logz logzerr logvol nlive logl logwt insert_order
-1.493881643095402069e+03 1.117437315289642630e+00 -4.837500000000056311e+00 4.000000000000000000e+02 -1.483409009185237210e+03 -1.494239223471928653e+03 1.350000000000000089e-01
-1.493351387570243787e+03 9.003176683516842527e-01 -4.840000000000056701e+00 4.000000000000000000e+02 -1.482901003395200860e+03 -1.493733717681892358e+03 2.550000000000000044e-01
-1.492831243622732018e+03 6.605634713564817462e-01 -4.842500000000057092e+00 4.000000000000000000e+02 -1.482797942574802619e+03 -1.493633156861493944e+03 7.950000000000000400e-01
-1.492460735718212618e+03 4.468723330638884605e-01 -4.845000000000057483e+00 4.000000000000000000e+02 -1.482783438864646087e+03 -1.493621153151337467e+03 1.350000000000000089e-01
-1.492188150520760701e+03 5.320357012603508240e-01 -4.847500000000057874e+00 4.000000000000000000e+02 -1.481706838055996741e+03 -1.492547052342688175e+03 7.550000000000000044e-01
-1.491658438618968148e+03 6.152962871225472474e-01 -4.850000000000058265e+00 4.000000000000000000e+02 -1.481596309478370131e+03 -1.492439023765061620e+03 1.689999999999999947e+00
-1.491281278438903882e+03 5.201768658993520811e-01 -4.852500000000058655e+00 4.000000000000000000e+02 -1.481167522920942019e+03 -1.492012737207633336e+03 1.995000000000000107e+00
-1.490888421474562165e+03 2.680389033304098612e-01 -4.855000000000059046e+00 4.000000000000000000e+02 -1.480368048021406594e+03 -1.491215762308097965e+03 1.560000000000000053e+00
-1.490345610084142891e+03 4.191218023166069506e-01 -4.857500000000059437e+00 4.000000000000000000e+02 -1.479371049108291118e+03 -1.490221263394982543e+03 4.050000000000000266e-01
-1.489588358040522735e+03 7.204564701983817709e-01 -4.860000000000059828e+00 4.000000000000000000e+02 -1.479271324065054159e+03 -1.490124038351745639e+03 1.500000000000000000e+00
-1.489127602677300274e+03 6.969715769931219551e-01 -4.862500000000060218e+00 4.000000000000000000e+02 -1.478764407856068146e+03 -1.489619622142759454e+03 9.699999999999999734e-01
-1.488650505228345082e+03 6.453821873592873182e-01 -4.865000000000060609e+00 4.000000000000000000e+02 -1.478062211961850380e+03 -1.488919926248541742e+03 1.310000000000000053e+00
-1.488083022407609178e+03 7.174859711232561832e-01 -4.867500000000061000e+00 4.000000000000000000e+02 -1.477489892306006595e+03 -1.488350106592698012e+03 1.479999999999999982e+00
-1.487514526951776816e+03 5.397823841176555559e-01 -4.870000000000061391e+00 4.000000000000000000e+02 -1.476665375867769853e+03 -1.487528090154461324e+03 1.995000000000000107e+00
-1.486828138377677078e+03 8.353367566209261019e-01 -4.872500000000061782e+00 4.000000000000000000e+02 -1.476623435828863649e+03 -1.487488650115555174e+03 1.739999999999999991e+00
-1.486411676021742778e+03 8.802000473672512149e-01 -4.875000000000062172e+00 4.000000000000000000e+02 -1.475620882873104392e+03 -1.486488597159795745e+03 1.995000000000000107e+00
-1.485756249984792248e+03 1.107136518188150287e+00 -4.877500000000062563e+00 4.000000000000000000e+02 -1.475469476629358269e+03 -1.486339690916049676e+03 6.600000000000000311e-01
-1.485312863015920129e+03 1.017336638930885107e+00 -4.880000000000062954e+00 4.000000000000000000e+02 -1.475423873304900098e+03 -1.486296587591591560e+03 1.979999999999999982e+00
-1.484995198087257677e+03 1.081398924090323899e+00 -4.882500000000063345e+00 4.000000000000000000e+02 -1.474264967250539257e+03 -1.485140181537230774e+03 7.850000000000000311e-01
-1.484371917404664828e+03 1.068884042635551035e+00 -4.885000000000063736e+00 4.000000000000000000e+02 -1.473038914366530662e+03 -1.483916628653222006e+03 3.850000000000000089e-01
-1.483425435615673223e+03 1.304110439573937352e+00 -4.887500000000064126e+00 4.000000000000000000e+02 -1.472568415691663176e+03 -1.483448629978354575e+03 3.150000000000000022e-01
-1.482743818370653798e+03 1.008487002732614268e+00 -4.890000000000064517e+00 4.000000000000000000e+02 -1.472151423823038158e+03 -1.483034138109729611e+03 1.935000000000000053e+00
-1.482185332159466270e+03 7.975597696921117308e-01 -4.892500000000064908e+00 4.000000000000000000e+02 -1.471290629062471226e+03 -1.482175843349162733e+03 1.235000000000000098e+00
-1.481487429319106695e+03 7.071437706775840493e-01 -4.895000000000065299e+00 4.000000000000000000e+02 -1.470258668164072560e+03 -1.481146382450763895e+03 1.879999999999999893e+00
-1.480609289503987384e+03 3.593795807217561866e-01 -4.897500000000065690e+00 4.000000000000000000e+02 -1.469927468219769708e+03 -1.480817682506461097e+03 1.844999999999999973e+00
-1.480014920163593615e+03 3.885380655605209510e-01 -4.900000000000066080e+00 4.000000000000000000e+02 -1.468534912623602168e+03 -1.479427626910293611e+03 1.614999999999999991e+00
-1.478985617911636382e+03 7.858610087736777050e-01 -4.902500000000066471e+00 4.000000000000000000e+02 -1.468106518808536521e+03 -1.479001733095228019e+03 1.245000000000000107e+00
-1.478300495860830779e+03 1.142281624828073383e+00 -4.905000000000066862e+00 4.000000000000000000e+02 -1.467855971797823031e+03 -1.478753686084514356e+03 8.050000000000000488e-01
-1.477808487853156748e+03 9.535009493346447984e-01 -4.907500000000067253e+00 4.000000000000000000e+02 -1.467332709092248706e+03 -1.478232923378940086e+03 1.530000000000000027e+00
-1.477305207266435218e+03 8.992713992348093655e-01 -4.910000000000067644e+00 4.000000000000000000e+02 -1.467059464401806508e+03 -1.477962178688497943e+03 1.919999999999999929e+00
-1.476887537583532776e+03 8.374495977753432241e-01 -4.912500000000068034e+00 4.000000000000000000e+02 -1.466678290853629733e+03 -1.477583505140321222e+03 5.100000000000000089e-01
-1.476483011717275531e+03 9.197867151074510250e-01 -4.915000000000068425e+00 4.000000000000000000e+02 -1.466158385976359341e+03 -1.477066100263050657e+03 1.314999999999999947e+00
-1.476039498530363744e+03 9.726883355445923307e-01 -4.917500000000068816e+00 4.000000000000000000e+02 -1.465594950438444585e+03 -1.476505164725135955e+03 1.100000000000000089e+00
-1.475552320243381928e+03 6.344635982414118525e-01 -4.920000000000069207e+00 4.000000000000000000e+02 -1.465136529447506518e+03 -1.476049243734197944e+03 6.899999999999999467e-01
-1.475077080639443693e+03 5.698196073362848946e-01 -4.922500000000069598e+00 4.000000000000000000e+02 -1.463439808436866542e+03 -1.474355022723558022e+03 1.544999999999999929e+00
-1.473959101957618714e+03 9.271471936249185974e-01 -4.925000000000069988e+00 4.000000000000000000e+02 -1.463298421617816985e+03 -1.474216135904508519e+03 1.830000000000000071e+00
-1.473386236077851663e+03 9.895420121344206121e-01 -4.927500000000070379e+00 4.000000000000000000e+02 -1.462208887121365251e+03 -1.473129101408056613e+03 2.500000000000000000e-01
-1.472556279451593127e+03 8.932942150190789077e-01 -4.930000000000070770e+00 4.000000000000000000e+02 -1.461049637913952893e+03 -1.471972352200644309e+03 1.929999999999999938e+00
-1.471529139375717477e+03 7.794599007866115370e-01 -4.932500000000071161e+00 4.000000000000000000e+02 -1.460973300020589704e+03 -1.471898514307281175e+03 4.749999999999999778e-01
-1.471003721012682718e+03 5.891533588496705720e-01 -4.935000000000071552e+00 4.000000000000000000e+02 -1.460910249110269433e+03 -1.471837963396960959e+03 1.875000000000000000e+00
-1.470643111498051439e+03 4.001050035790041370e-01 -4.937500000000071942e+00 4.000000000000000000e+02 -1.459991105274215670e+03 -1.470921319560907023e+03 1.614999999999999991e+00
-1.470079424424733588e+03 6.489468445669992480e-01 -4.940000000000072333e+00 4.000000000000000000e+02 -1.459260347206998404e+03 -1.470193061493689811e+03 1.625000000000000000e+00
-1.469441482473492670e+03 8.485329265618422045e-01 -4.942500000000072724e+00 4.000000000000000000e+02 -1.459152174690118954e+03 -1.470087388976810416e+03 1.354999999999999982e+00
-1.469020021222405148e+03 7.813046493367873380e-01 -4.945000000000073115e+00 4.000000000000000000e+02 -1.458654767683320870e+03 -1.469592481970012386e+03 1.689999999999999947e+00
-1.468572687925383889e+03 7.797426957567098471e-01 -4.947500000000073506e+00 4.000000000000000000e+02 -1.458460548362235158e+03 -1.469400762648926502e+03 5.450000000000000400e-01
-1.468210207140712100e+03 8.675288100347956499e-01 -4.950000000000073896e+00 4.000000000000000000e+02 -1.457791840295323937e+03 -1.468734554582015335e+03 1.024999999999999911e+00
-1.467745252790809218e+03 8.909983739018733084e-01 -4.952500000000074287e+00 4.000000000000000000e+02 -1.457211181129065608e+03 -1.468156395415757061e+03 4.949999999999999956e-01
-1.467236694307144035e+03 1.138120836289820081e+00 -4.955000000000074678e+00 4.000000000000000000e+02 -1.457109199910554707e+03 -1.468056914197246215e+03 1.239999999999999991e+00
-1.466871818707672219e+03 8.403429024513635603e-01 -4.957500000000075069e+00 4.000000000000000000e+02 -1.456301137255238700e+03 -1.467251351541930035e+03 1.169999999999999929e+00
-1.466350539338913450e+03 7.724710688761513566e-01 -4.960000000000075460e+00 4.000000000000000000e+02 -1.456051947675616020e+03 -1.467004661962307409e+03 9.499999999999999556e-01
-1.465931896105721080e+03 6.489537128597000493e-01 -4.962500000000075850e+00 4.000000000000000000e+02 -1.455529644302564520e+03 -1.466484858589255964e+03 1.905000000000000027e+00
-1.465477486473730096e+03 6.341697727026165410e-01 -4.965000000000076241e+00 4.000000000000000000e+02 -1.455297432447320261e+03 -1.466255146734011760e+03 3.750000000000000000e-01
-1.465099406390687136e+03 8.408548384653793395e-01 -4.967500000000076632e+00 4.000000000000000000e+02 -1.454989688986540614e+03 -1.465949903273231939e+03 4.699999999999999734e-01
-1.464743690079311364e+03 1.078119862527235462e+00 -4.970000000000077023e+00 4.000000000000000000e+02 -1.453857411986224861e+03 -1.464820126272916241e+03 5.550000000000000488e-01
-1.464088030861807965e+03 1.146566035946923856e+00 -4.972500000000077414e+00 4.000000000000000000e+02 -1.453624560685720098e+03 -1.464589774972411533e+03 7.149999999999999689e-01
-1.463614611992931032e+03 3.822600874580285302e-01 -4.975000000000077804e+00 4.000000000000000000e+02 -1.453442057392270044e+03 -1.464409771678961533e+03 5.500000000000000028e-02
-1.463242008198792064e+03 3.681561593009025635e-01 -4.977500000000078195e+00 4.000000000000000000e+02 -1.452876994671768898e+03 -1.463847208958460442e+03 8.449999999999999734e-01
-1.462806360012195910e+03 4.804968472316126782e-01 -4.980000000000078586e+00 4.000000000000000000e+02 -1.452251613241890027e+03 -1.463224327528581398e+03 4.949999999999999956e-01
-1.462300516610256636e+03 7.271500314906280682e-01 -4.982500000000078977e+00 4.000000000000000000e+02 -1.451321181941208124e+03 -1.462296396227899550e+03 1.570000000000000062e+00
-1.461605307116325775e+03 8.569030653827931499e-01 -4.985000000000079368e+00 4.000000000000000000e+02 -1.449648056607458557e+03 -1.460625770894150037e+03 1.574999999999999956e+00
-1.460306964352414525e+03 8.096694873591308017e-01 -4.987500000000079758e+00 4.000000000000000000e+02 -1.449572241185461735e+03 -1.460552455472153270e+03 1.300000000000000044e-01
-1.459729048336383812e+03 8.969138743024365201e-01 -4.990000000000080149e+00 4.000000000000000000e+02 -1.448818979045617198e+03 -1.459801693332308560e+03 9.749999999999999778e-01
-1.459071564136857432e+03 8.821508522546703812e-01 -4.992500000000080540e+00 4.000000000000000000e+02 -1.447665426649938581e+03 -1.458650640936629998e+03 2.149999999999999967e-01
-1.458145969905198854e+03 1.053109084965581976e+00 -4.995000000000080931e+00 4.000000000000000000e+02 -1.447323176846932938e+03 -1.458310891133624409e+03 3.950000000000000178e-01
-1.457531887308484556e+03 9.312173597145831927e-01 -4.997500000000081322e+00 4.000000000000000000e+02 -1.447126873902099760e+03 -1.458117088188791286e+03 1.820000000000000062e+00
-1.457089130293960352e+03 7.329586616075860483e-01 -5.000000000000081712e+00 4.000000000000000000e+02 -1.445980307080172679e+03 -1.456973021366864032e+03 1.475000000000000089e+00
-1.456336244435221943e+03 1.094714441034845276e+00 -5.002500000000082103e+00 4.000000000000000000e+02 -1.445324343631246393e+03 -1.456319557917937800e+03 1.564999999999999947e+00
-1.455634719191441263e+03 1.231210000534414428e+00 -5.005000000000082494e+00 4.000000000000000000e+02 -1.445020358212602105e+03 -1.456018072499293567e+03 1.060000000000000053e+00
-1.455114990090334231e+03 9.306868726383858981e-01 -5.007500000000082885e+00 4.000000000000000000e+02 -1.444065421305381051e+03 -1.455065635592072567e+03 1.199999999999999956e-01
-1.454396861208229438e+03 8.067170390752356202e-01 -5.010000000000083276e+00 4.000000000000000000e+02 -1.442981040458721509e+03 -1.453983754745412853e+03 8.100000000000000533e-01
-1.453475978660278543e+03 5.543401051804994761e-01 -5.012500000000083666e+00 4.000000000000000000e+02 -1.442726198452866583e+03 -1.453731412739557982e+03 1.000000000000000021e-02
-1.452902414774753652e+03 6.820762015272910928e-01 -5.015000000000084057e+00 4.000000000000000000e+02 -1.441482667947686878e+03 -1.452490382234378330e+03 7.149999999999999689e-01
-1.451982178410053393e+03 1.016208323660806156e+00 -5.017500000000084448e+00 4.000000000000000000e+02 -1.440639373604856246e+03 -1.451649587891547753e+03 1.419999999999999929e+00
-1.451108972176724592e+03 1.081372952675676125e+00 -5.020000000000084839e+00 4.000000000000000000e+02 -1.440241946373436122e+03 -1.451254660660127456e+03 5.500000000000000444e-01
-1.450486018439163900e+03 9.849114784288000024e-01 -5.022500000000085230e+00 4.000000000000000000e+02 -1.439557525557168901e+03 -1.450572739843860290e+03 1.409999999999999920e+00
-1.449835292180130864e+03 1.043694866462146154e+00 -5.025000000000085620e+00 4.000000000000000000e+02 -1.438477434151789339e+03 -1.449495148438480783e+03 1.034999999999999920e+00
-1.448957680093656791e+03 1.179640022801852872e+00 -5.027500000000086011e+00 4.000000000000000000e+02 -1.438032977644298398e+03 -1.449053191930989897e+03 4.349999999999999978e-01
-1.448311148951054747e+03 1.047291231278592472e+00 -5.030000000000086402e+00 4.000000000000000000e+02 -1.437869258440636941e+03 -1.448891972727328493e+03 8.999999999999999667e-02
-1.447866823883640109e+03 1.033297712183058437e+00 -5.032500000000086793e+00 4.000000000000000000e+02 -1.437785489806381747e+03 -1.448810704093073127e+03 1.250000000000000000e+00
-1.447538156990758125e+03 5.530932654637842338e-01 -5.035000000000087184e+00 4.000000000000000000e+02 -1.437614496857841004e+03 -1.448642211144532439e+03 1.689999999999999947e+00
-1.447251832610799056e+03 6.550997580739824633e-01 -5.037500000000087574e+00 4.000000000000000000e+02 -1.437443432615348456e+03 -1.448473646902039945e+03 5.350000000000000311e-01
-1.446993557449930222e+03 6.695105047802291098e-01 -5.040000000000087965e+00 4.000000000000000000e+02 -1.436804364887017528e+03 -1.447837079173709071e+03 8.299999999999999600e-01
-1.446635748167038855e+03 7.303701856224176225e-01 -5.042500000000088356e+00 4.000000000000000000e+02 -1.436712415790743080e+03 -1.447747630077434451e+03 8.599999999999999867e-01
-1.446351367028789355e+03 5.102917635152208753e-01 -5.045000000000088747e+00 4.000000000000000000e+02 -1.436241473703980091e+03 -1.447279187990671517e+03 1.534999999999999920e+00
-1.446018175600038830e+03 6.794495736052631463e-01 -5.047500000000089138e+00 4.000000000000000000e+02 -1.435706921571094881e+03 -1.446747135857786361e+03 1.044999999999999929e+00
-1.445624506247917452e+03 8.010501610563151020e-01 -5.050000000000089528e+00 4.000000000000000000e+02 -1.435581311570375647e+03 -1.446624025857067181e+03 4.249999999999999889e-01
-1.445311115340712831e+03 6.440216019518373303e-01 -5.052500000000089919e+00 4.000000000000000000e+02 -1.433966552485635930e+03 -1.445011766772327292e+03 1.150000000000000050e-01
-1.444457134254389302e+03 9.664394272125622631e-01 -5.055000000000090310e+00 4.000000000000000000e+02 -1.432223779703842183e+03 -1.443271493990533600e+03 3.350000000000000200e-01
-1.443004869211939649e+03 1.206492083522058945e+00 -5.057500000000090701e+00 4.000000000000000000e+02 -1.431539922723534801e+03 -1.442590137010226272e+03 1.875000000000000000e+00
-1.442083007924818730e+03 1.177297925148475866e+00 -5.060000000000091092e+00 4.000000000000000000e+02 -1.430321896800308423e+03 -1.441374611086999948e+03 3.599999999999999867e-01
-1.440974203402809735e+03 1.082060443232452096e+00 -5.062500000000091482e+00 4.000000000000000000e+02 -1.430311858320734245e+03 -1.441367072607425598e+03 6.949999999999999512e-01
-1.440458320362956329e+03 4.915450721802014367e-01 -5.065000000000091873e+00 4.000000000000000000e+02 -1.429534257983930274e+03 -1.440591972270621682e+03 1.290000000000000036e+00
-1.439829767942078888e+03 6.543010409568625896e-01 -5.067500000000092264e+00 4.000000000000000000e+02 -1.429402829706637249e+03 -1.440463043993328711e+03 1.455000000000000071e+00
-1.439403944898222107e+03 6.105330863270420627e-01 -5.070000000000092655e+00 4.000000000000000000e+02 -1.428610579814885341e+03 -1.439673294101576857e+03 1.754999999999999893e+00
