metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
1.867253696094097748e+00 8.985645800603693445e+00 9.007660624110949144e+00 7.143998023985189683e-01 2.612835456969316184e+01 1.617110086775114253e-02 4.268348829789697874e+00 5.078997026764713735e-03 7.810728925494039743e+00 6.536763663896351773e+00 6.911960932061319340e+00 4.555398164718289067e+00
1.692579529756504941e+00 9.635309807805628068e+00 9.223939495976315683e+00 7.338415549767219881e-01 2.484710228994308778e+01 1.857119637536201739e-02 2.415020143481639181e+00 5.098319801559689744e-03 7.908692458005990744e+00 6.586667954849904305e+00 6.866867282877755940e+00 4.554721042736083803e+00
1.789269370921126923e+00 9.755199965006543517e-01 8.732607775809942297e+00 7.118468159012507623e-01 2.439406457060205469e+01 6.223898463170601542e-04 4.678987166924673424e+00 2.963349876692193338e-03 7.689155708208289752e+00 6.666202489328590275e+00 6.855408964542672123e+00 4.540590718131941372e+00
1.673494630376852976e+00 7.182129995067684014e+00 9.115917372528864249e+00 6.790093732596993448e-01 2.540307963099023780e+01 4.125095355362195376e-02 2.911491835909677528e-01 1.832116319172821459e-02 7.751813817502576143e+00 6.576031732942560382e+00 6.889094605413223604e+00 4.575648078818961295e+00
1.568311703856792416e+00 7.383509596594987734e+00 7.160770884280760917e+00 7.310261674154393541e-01 2.444034151209860539e+01 9.778264693314383388e-03 1.258686530116254687e+01 1.734964187581388654e-03 6.873844864364080820e+00 6.656981661931126837e+00 6.880101913669030012e+00 4.514044708179518750e+00
1.884472534112814124e+00 6.159102178261224303e+00 9.168742253601086745e+00 7.838794623446425636e-01 2.496938869687416940e+01 9.186395278694936897e-03 4.626180810594215487e+00 1.183604276034386921e-02 7.923445093718505916e+00 6.628521642625258892e+00 6.853895822402556348e+00 4.582980776483465135e+00
3.141866812381534646e-01 7.239561770642241711e+00 1.070661802480814551e+01 7.686529896488955016e-01 2.500724554932298105e+01 3.704236697055898753e-02 1.502257525197453703e+00 2.561083227431638215e-03 8.470008881528421796e+00 6.569489680002014609e+00 6.835188505828771355e+00 4.564583644738418045e+00
1.990445152648619098e+00 7.443459443652820973e+00 8.548805996158545639e+00 7.721173422457383584e-01 2.504868624707563640e+01 4.479854592078959946e-02 1.386979555763964456e+01 8.910714732908733837e-03 7.623999949465403603e+00 6.595399057007750088e+00 6.825989482398473029e+00 4.561106745555187914e+00
1.722646251246693128e+00 1.114329683894133538e+01 7.817082445983072780e+00 7.497992325571886107e-01 2.514149890451827929e+01 4.559596325184474795e-03 4.481850577189066875e+00 1.108038193212322088e-02 7.198620960324713991e+00 6.611126779596258274e+00 6.838706131802751997e+00 4.519885825865792128e+00
1.928806609747821366e+00 9.839021600569297643e-01 8.996313444312573182e+00 6.635969124767053806e-01 2.525220819673364048e+01 8.706543353445584180e-03 4.667346197494604887e+00 2.840699858459427157e-06 7.900814110957476544e+00 6.549100447814346637e+00 6.827653259481621717e+00 4.519579426112194653e+00
1.761743764997218742e+00 6.421895036270930390e+00 7.306253458286595226e+00 7.713087454005773669e-01 2.526746929935361408e+01 9.938455770575185810e-03 1.041637640673002174e+01 1.001168141215680839e-03 6.940037010106184567e+00 6.574728171558202661e+00 6.878936153137374276e+00 4.531726441169464437e+00
1.863878836740363809e+00 3.821652114060939187e+00 8.990832305110147971e+00 7.281370659420670632e-01 2.522924165005539621e+01 2.956248612267214915e-02 1.858679275591667013e+00 1.247477945117525001e-02 7.840938649229375557e+00 6.597151191633628287e+00 6.866612045000767495e+00 4.550677049332831459e+00
1.945698915891848735e+00 5.830145541555904476e-01 8.171526001667425376e+00 7.594902439919253290e-01 2.500248616335405671e+01 1.923232668810386653e-02 1.093982493020229541e+01 8.214954374381409560e-03 7.378044916355047889e+00 6.585624223890945927e+00 6.896735907890029438e+00 4.541445716007840971e+00
1.683494560621021208e+00 8.357659257915968087e-01 8.353099376770689588e+00 7.356332986516859185e-01 2.426026865738760563e+01 3.917868171913740927e-02 1.569267089212384114e+00 4.341152068121282952e-03 7.512549702858517975e+00 6.629325758222815779e+00 6.885425617624591155e+00 4.546647658788131707e+00
1.614288917679478796e+00 1.772485182734030662e+00 7.216106723128478784e+00 7.717377519583156209e-01 2.427546804503327849e+01 5.024798498984656830e-02 8.734800060883992634e-01 5.266911402647407592e-03 6.911790835820802670e+00 6.622545908060239128e+00 6.818900190335522637e+00 4.518495185382372270e+00
1.113570780616590650e+00 1.259739772043060757e+00 9.434667288033040222e+00 7.852503271996651435e-01 2.396327325251444051e+01 3.685154265942646584e-02 7.237770589248614383e-01 1.131553015576757665e-02 8.171258366095695891e+00 6.656434308398036848e+00 6.873852175163978728e+00 4.576381731387622054e+00
9.032905770755073060e-01 2.788893386778743100e+00 9.491112870715104677e+00 6.905794911845060113e-01 2.442200581802909198e+01 9.532515022862782933e-03 1.408903860105332484e+01 1.003975230677682517e-02 8.101991256847064449e+00 6.652304242073697083e+00 6.894199448749603221e+00 4.568170160344006803e+00
1.845678698695363051e+00 6.850479067859903459e+00 7.175400218068238800e+00 7.900578801641076065e-01 2.475861589938745055e+01 2.158162946712184962e-02 4.768375090221994128e+00 3.641891949500649511e-03 6.902422857331139028e+00 6.643482230854857562e+00 6.859414219445852723e+00 4.534334445980789496e+00
1.696366424140859364e+00 1.207241740458628065e+01 8.300657076027716741e+00 7.399867182676116428e-01 2.481092068381374816e+01 4.699537771880194469e-03 8.879018515203328521e-01 4.578845946221618210e-03 7.451745946972387458e+00 6.590872341032710580e+00 6.890399028062287101e+00 4.530275220951212489e+00
7.061643120474792035e-01 9.255794626853088403e+00 9.927145168487202298e+00 7.446863388466412603e-01 2.479463717213349128e+01 4.560310635891088628e-03 2.689366824674996881e-01 2.082286099327060325e-02 8.405609114492307299e+00 6.617742505844304901e+00 6.879820182270325546e+00 4.608629835745524872e+00
1.703881984448737619e+00 4.824372182432700384e+00 7.214576154492942095e+00 7.035466854718238627e-01 2.543742390659526009e+01 5.404234301252542824e-03 1.656788677681654498e+00 3.331772461460144608e-03 6.843557463219845260e+00 6.543885412855360073e+00 6.866861917504344603e+00 4.531712532454205800e+00
1.698477647809500946e+00 3.543590644921559840e-01 7.140635336868136562e+00 7.442219496954587399e-01 2.433231766971223919e+01 4.983658129912484080e-02 6.924839245893933182e+00 1.706487589731505577e-02 6.855030637492514956e+00 6.659876568912224570e+00 6.847030370681387978e+00 4.568226787985734560e+00
1.700102266479850410e+00 1.088353228553125618e+01 9.301798284942957906e+00 7.044208625707533145e-01 2.499656446753071037e+01 3.204798901789659028e-03 2.994648512464126444e+00 2.589520093299481091e-03 7.977132062978924409e+00 6.581307637093573248e+00 6.853012787025051011e+00 4.541360729218716585e+00
1.876632359316339427e+00 6.484946263009918610e+00 9.258196214234246213e+00 7.044468188777035511e-01 2.359534324220368973e+01 3.115076582327399798e-02 5.725307625240246834e-01 1.982032229379640173e-03 7.910198309017054896e+00 6.659574697298239698e+00 6.874025942730355609e+00 4.513470255615153803e+00
1.899161461216851032e+00 7.013528232488854819e+00 9.703365073916575767e+00 5.596984912079642216e-01 2.498648450066298921e+01 1.825357107099183016e-02 1.362770592151700377e+01 1.976664705939439656e-03 8.082542982563037270e+00 6.587215950803432918e+00 6.894522398620495096e+00 4.558397329423367950e+00
1.262917925047796208e+00 2.208094665845761195e+00 9.089938222265907086e+00 7.950322335922577199e-01 2.340471596788557918e+01 1.452593635264320428e-02 5.718779208308520268e+00 9.449391717860827766e-03 7.940733952641544136e+00 6.720179355564493306e+00 6.901037618293198506e+00 4.557189305628837062e+00
1.970213167178638036e+00 8.481872909186616738e+00 9.634423178338620275e+00 5.838664330395931801e-01 2.672174729335204546e+01 7.926623317913869537e-03 2.467131345518504215e+00 7.467237633630892379e-03 8.070372238749921934e+00 6.490484818433621683e+00 6.860913110267009785e+00 4.585841613833030905e+00
7.274549228383306865e-01 5.623991032639634291e+00 9.454356809793775795e+00 6.321087260272394426e-01 2.390779281256421740e+01 4.246710814465261274e-02 4.214250354281989353e+00 8.409857099026247021e-03 8.020013315197164872e+00 6.662213693541797710e+00 6.915500411044632756e+00 4.541682757859025088e+00
1.319971002135199800e+00 1.014553292284249686e+01 1.209556657160395687e+01 6.398095311368652283e-01 2.356194165721001355e+01 1.764089446713247231e-02 1.906550399974700216e+00 1.651311567279644191e-02 8.344535777206935734e+00 6.668282167300578323e+00 6.949950222479827744e+00 4.562977540003593901e+00
1.940612214462274610e+00 5.931318242296105936e+00 8.844427981948182804e+00 6.850311260916246425e-01 2.473263018222215237e+01 4.410716887322446711e-03 4.968925477258532730e+00 1.285217843664486102e-03 7.727947198628346115e+00 6.591575356591011570e+00 6.854424833657208893e+00 4.540186537426464497e+00
1.554038554149848927e+00 2.441573779793833943e+00 7.246748889135416150e+00 7.703824839851278750e-01 2.439131479794988877e+01 4.296249022927181669e-04 2.384355194552536528e+00 1.983906690797486785e-02 6.892960596284435582e+00 6.627727602274909202e+00 6.861075948916511180e+00 4.586428453322991317e+00
1.927988665490920628e+00 9.191432214498879816e+00 8.094110928153371631e+00 7.359815207314835961e-01 2.528605578037957358e+01 1.954607892064294875e-02 4.867440968763748543e+00 9.564317264107481675e-04 7.360540912967749705e+00 6.597417752534930457e+00 6.862485151803081607e+00 4.511219228480429777e+00
1.926285948621144328e+00 1.176124488514278532e+01 7.664447330286774829e+00 7.544015758983210196e-01 2.574471551331211572e+01 2.116940887178395819e-02 4.753808168992363470e+00 1.728908983232441132e-02 7.068206791072498163e+00 6.551861091347902288e+00 6.853708429020930026e+00 4.570914745806689439e+00
1.610592886976014659e+00 8.038593949070422795e+00 8.628410043040489086e+00 7.556243706596887932e-01 2.411306152595151175e+01 3.113004294762308430e-02 1.894485412390157775e+00 5.597255823806318066e-03 7.593320994039487459e+00 6.659331161731202542e+00 6.865509312474721071e+00 4.544718140873602152e+00
1.831886439282647272e+00 1.292419801350319908e+01 8.692671025470730228e+00 7.620908748136920874e-01 2.437519650249272729e+01 1.778758047080718219e-02 5.594679427422383222e-01 1.091513225125418513e-02 7.666429102358875980e+00 6.648114782062762629e+00 6.850435223228899417e+00 4.570299712544240833e+00
1.678847462175488747e+00 1.012712256240344111e+01 8.943600274947517192e+00 7.587046343715647678e-01 2.391367357059348109e+01 4.278250707615287307e-02 4.657730561610776476e+00 1.216072736553505153e-02 7.750792397901488329e+00 6.671213468611767894e+00 6.878926991172381378e+00 4.584952798763792359e+00
1.918785721672849442e+00 1.214109123231840748e+01 9.258057377249350850e+00 6.561224041318765021e-01 2.407551828307887831e+01 4.391936993056202304e-02 9.395154617603846958e+00 7.982141696367298783e-03 7.890929675029571655e+00 6.665090564239473991e+00 6.840467142592071781e+00 4.553082186717746893e+00
1.885912877698141976e+00 1.310442561154165375e+01 7.763118151364084341e+00 7.784589734997442445e-01 2.489146509968752952e+01 2.155360777917234363e-02 3.163169592899606641e+00 2.410173496076169555e-03 7.189734327597491870e+00 6.617864395377907272e+00 6.859267221936768522e+00 4.533262821054702130e+00
1.592998376814026784e+00 3.293167178278167739e+00 7.085122696194983583e+00 7.326902739525029684e-01 2.353378988188485010e+01 8.419431771067091260e-04 8.264705530807693323e-01 2.588190861153385775e-03 6.889265504772929205e+00 6.650511021880053164e+00 6.892235677855936160e+00 4.528581114678360109e+00
1.682112298890096280e+00 3.553242069572188910e+00 7.977650332026897217e+00 7.747715833337092128e-01 2.419801046472222339e+01 4.667263451072573011e-02 3.700264091402273081e+00 1.191088325365536119e-02 7.232724756468023486e+00 6.587031173074194612e+00 6.871877856955887154e+00 4.571086261512194326e+00
1.638778641197891295e+00 1.105626292668880062e+01 7.173118163076605214e+00 7.969795199364118066e-01 2.441864482575295270e+01 5.348841500971385915e-02 3.183699728054544931e+00 3.714674932163363700e-03 6.910492437904384389e+00 6.631249394469371339e+00 6.837986612862728464e+00 4.534479926575567532e+00
1.237080900757270063e+00 9.707548802359740492e+00 1.289173348741590708e+01 7.839687101866559260e-01 2.459539872422730866e+01 1.560489801855161236e-02 2.263571657240671442e+00 1.317092518976709266e-02 8.440140034003956515e+00 6.615757074887948619e+00 6.881639569611337492e+00 4.585420688903205644e+00
1.797419286505673952e+00 7.767676151074921265e+00 8.856000081977757787e+00 7.082237895192675659e-01 2.506369098653701144e+01 1.270990507570519956e-02 2.632034765539058352e+00 4.318221678121545587e-03 7.745384386638086482e+00 6.606682093385735755e+00 6.904220106257092482e+00 4.542746980470814933e+00
1.883727091882289484e+00 8.545356779684377457e+00 8.989680895339036582e+00 7.798410070431349705e-01 2.462900910772147256e+01 5.024204113454552173e-02 2.724790445165510722e+00 1.615863639361480447e-02 7.863570983892756772e+00 6.677270447365053485e+00 6.846929647135485908e+00 4.580564776206099253e+00
1.869135485279207698e+00 8.581096751310720805e+00 9.248629730507989422e+00 7.119547123864592431e-01 2.567234602125700604e+01 5.755249716387966785e-03 1.349149976414803653e+01 6.265397210967756959e-03 7.869938228213982256e+00 6.512279938948037028e+00 6.894571662617956065e+00 4.567470553380774234e+00
1.665597309026275896e+00 9.639026496498903640e-02 7.215007798785761928e+00 7.610350700109123068e-01 2.414777393824461527e+01 4.751164688613340042e-02 3.995919800978787961e+00 1.284664322205606932e-02 6.912546427787823689e+00 6.657198634938033877e+00 6.842493955981566955e+00 4.531734508710613341e+00
1.691008699072846344e+00 9.250709525801395827e+00 9.482065382099445827e+00 7.471187881693809318e-01 2.479671267746400787e+01 1.482890448496669046e-02 1.067086546347917775e+01 2.615156354560154925e-02 8.087985039985735369e+00 6.594507361782877553e+00 6.868500557782198257e+00 4.584991817393024860e+00
4.765732210551431591e-01 4.144616026121464181e+00 1.198090449096428856e+01 6.496282344011524712e-01 2.401017922467176646e+01 1.361532788811234580e-02 1.005718273394825957e+01 9.064752702954712374e-03 8.432278486826646713e+00 6.656100950213769352e+00 6.935134814123863123e+00 4.571912733165000020e+00
1.780842244947365538e+00 5.168223238990882429e+00 8.001823561450722266e+00 6.742211126419199729e-01 2.484928057967452730e+01 1.484014276628077209e-02 4.453953336252917339e+00 1.784321239903727263e-03 7.214688092561370780e+00 6.593430956654465547e+00 6.890703017844373335e+00 4.523953368111703455e+00
1.804577794552830738e+00 7.097124303272778434e+00 9.094507312987513359e+00 7.286868545313398560e-01 2.390158248015347908e+01 1.076308125677092817e-02 3.756215042113422609e+00 3.741738327633119081e-03 7.840132441228938376e+00 6.648103221856850098e+00 6.868704736491327623e+00 4.550050433681553486e+00
1.501389616300974117e+00 4.062716026799106928e+00 7.229566435230969645e+00 7.497971751715984956e-01 2.508971741897794772e+01 2.903588748266214964e-02 4.627553033195334620e-01 1.011388549771695573e-02 6.872410273800355185e+00 6.581977737899251224e+00 6.865242574266154918e+00 4.549010311954848618e+00
1.889029627880631779e+00 3.076220715591389876e+00 7.141049954524754106e+00 7.550873309456289650e-01 2.486157565667877023e+01 2.514872437757872600e-02 3.772332481309911056e+00 1.274368215919895360e-02 6.862847472334653531e+00 6.602063822104611290e+00 6.870865883818456865e+00 4.555764646479406821e+00
9.391938758353617356e-01 5.505948992537659237e+00 1.183276802891081658e+01 7.512331161645938726e-01 2.343082428941391981e+01 9.547694710527927092e-03 1.043677876713048747e+01 9.291702485303554929e-03 8.448506033837968943e+00 6.679282034565446224e+00 6.893328350875311372e+00 4.599859165378274994e+00
1.851603979444007786e+00 3.589692234120736458e+00 8.042585051988496048e+00 7.225356924812620374e-01 2.481577969131748063e+01 2.120624357732265458e-02 3.117945081731893220e-01 5.520673419780449363e-03 7.342824040846654299e+00 6.635162069743305580e+00 6.890384922998787687e+00 4.538615153781581313e+00
