weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
0.000000000000000000e+00 -4.488523659862380475e+07 3.950874690661971833e-01 1.566693712775607539e-01 3.240622953997813749e-01 9.641971731321390404e-01 4.188356386145629662e-01 1.264702087605026337e-01 9.321089496067380686e-01 8.993729009499383809e-01 2.267963914906083733e-01 4.427903920945845950e-01 9.806513775822415235e-01 4.570435069487918112e-01
0.000000000000000000e+00 -4.433335360742443055e+07 6.522791807749516169e-01 9.535974035533814064e-01 2.767886859973822666e-01 8.100488063924282667e-02 6.317080009080213721e-01 2.953417810768642626e-01 6.974982475424781336e-01 2.208408848144807202e-01 5.435303988968990252e-01 9.869311736683803460e-01 6.335513139590071008e-01 6.034826682481534421e-01
0.000000000000000000e+00 -3.946096765289226919e+07 5.192765770481359011e-01 6.044248048009399632e-01 7.801070045403154518e-01 3.382481191563605494e-01 6.356597139124542384e-02 5.916115134989420321e-01 7.067084127224898538e-03 5.243421093420511658e-01 8.113552058559005964e-01 5.138296681733219851e-01 9.360256475076386140e-01 8.537876176643027781e-01
0.000000000000000000e+00 -3.797168104224157333e+07 2.201313958970158025e-01 4.537652562680186685e-01 1.087103521331748146e-01 6.931021274452251468e-01 4.615030742283577903e-01 7.920005766491211574e-01 9.685466177643976549e-01 2.708523609353793438e-01 7.595192962677717041e-01 9.949477705639724334e-01 1.316944008447988868e-01 7.545056804287144647e-01
0.000000000000000000e+00 -3.748689861109852791e+07 2.798105966678110512e-01 8.251528481300327567e-01 7.647358463005958784e-01 7.654494213385221180e-01 1.518856263961789743e-01 7.887385287007220303e-02 1.203171066216154328e-01 3.407367985222276019e-01 2.109255362417935542e-01 6.742466407180287558e-01 7.341862014402981140e-01 8.451038165388489176e-01
0.000000000000000000e+00 -3.552971490639179200e+07 1.523696902895200767e-01 7.080443722311032806e-01 7.496025067162508382e-01 7.538194942478465554e-01 7.581250470914819850e-01 2.158169845649252627e-01 3.978186849038682915e-01 8.080125130112659759e-01 2.502048883906506926e-01 2.759479238802244883e-01 9.667829622461610040e-01 5.975740617540414856e-02
0.000000000000000000e+00 -3.451032746673347801e+07 4.027767904122750986e-01 4.642455841008857886e-01 5.062774032643083677e-01 2.318087542096209930e-01 4.574580830536452147e-01 7.163286753058824008e-01 2.986751806212639693e-01 3.667091718032875480e-01 3.719499488247455243e-01 7.346076122914885209e-01 9.636424031004191537e-01 6.515601517090462425e-01
0.000000000000000000e+00 -3.446835326184618473e+07 2.037335210354980219e-01 2.311494438568644227e-01 8.698449372498722187e-01 9.596740819286863067e-01 3.249996930600802525e-01 5.323438501966107905e-01 7.120484195107784631e-01 7.251364532334247937e-02 2.720813977019858054e-01 6.834957469212140646e-01 5.184712808595283162e-01 8.208446183221693726e-01
0.000000000000000000e+00 -3.210160419121610746e+07 7.166706850158165443e-01 5.619993135657496142e-01 2.088907396754486889e-01 9.010842289662807092e-01 1.936610099108504457e-03 9.199194811124751237e-01 7.688925030513782399e-02 8.744288296361777402e-01 9.756340754193328912e-01 8.792813607327790715e-01 5.388086280857066201e-01 2.610959343787425668e-01
0.000000000000000000e+00 -2.935033922901115939e+07 2.020640796593856647e-01 2.412644995685514493e-01 3.395057619492984902e-01 6.809470116578834054e-01 8.385464357953319459e-01 9.448649335746298616e-01 9.177819359119165910e-02 8.349270982303045319e-01 2.242557570150763846e-01 7.430478183876938481e-01 4.592104922867989991e-03 8.644585435619910330e-01
0.000000000000000000e+00 -2.499493202818791941e+07 5.742030325090597964e-01 3.518037525596823256e-01 9.620904133792313601e-03 6.988978124967715200e-02 5.485242892504123002e-01 6.900210994680446019e-02 6.102976156404297386e-02 6.234555965653875154e-01 4.527023969460876318e-02 6.668266311760161491e-01 1.161467755527786916e-02 8.548452620141486769e-01
0.000000000000000000e+00 -2.458951209334024787e+07 1.366838651806205895e-01 1.658074577314789799e-01 6.293699547018000162e-01 2.269845768562261945e-03 4.148731735542928734e-01 7.164270994694588168e-01 8.331401095574574311e-01 5.329557903617719861e-01 6.070161156825937265e-02 4.195394175531244052e-01 1.017575261166262512e-01 8.507293585373771894e-01
0.000000000000000000e+00 -2.388608765227861330e+07 4.583328628779569369e-01 6.363260949461603255e-01 6.476886175462839290e-01 8.932006706372946914e-01 3.827784479110550864e-01 3.848261181317415014e-01 1.423084001413118527e-01 1.548016936359414286e-01 3.802372413277566032e-02 2.467032650716399766e-01 9.558064602860664172e-01 4.017590312586357681e-01
0.000000000000000000e+00 -2.246054007737364247e+07 1.564766419715435397e-02 7.857707682556854811e-01 1.589350973237068088e-01 2.161168654919931598e-02 7.126385262456310654e-01 9.441822170646592127e-01 5.937440236036117813e-02 2.695461544457481429e-01 6.505698407679411099e-01 9.573998962499249421e-01 1.011011375136701140e-01 4.644262175427937844e-02
0.000000000000000000e+00 -2.219249565193910152e+07 5.965809144654277141e-01 5.130013786770155626e-01 8.586822117765248175e-01 1.365457903177601517e-01 7.150128442898626702e-01 4.894928569055607692e-01 7.141757785769043965e-01 4.405235599107748534e-02 2.121338505679249975e-01 9.656670830304772135e-01 3.397867396673462936e-01 8.787566249890599313e-02
0.000000000000000000e+00 -2.021788514541060105e+07 7.044513175250830539e-01 2.596585290661209688e-01 1.463863240694462942e-01 6.795438905012154418e-01 5.622974635601631910e-01 6.867000135512991710e-01 6.888351111332925436e-01 5.922297390786120941e-01 4.009429561757863469e-01 7.901783462268237024e-01 9.426733104481053171e-01 8.498188020090767791e-01
0.000000000000000000e+00 -2.016726150582613051e+07 7.810099423126780627e-01 3.731301606591183040e-01 2.676563286696547195e-01 7.902281098874975873e-01 9.281451280664660963e-01 1.595681538628817009e-01 1.873895411825133861e-01 2.881892193506019328e-01 1.829233197879124306e-01 3.383106751317436212e-01 7.792092897692193265e-02 8.349915775660327055e-01
0.000000000000000000e+00 -2.003680282694993541e+07 3.820893280523152136e-01 2.298546490881114845e-01 3.342123845915369040e-01 1.030754450953470513e-01 4.339062066921779426e-01 8.405835137202849472e-01 4.522331607065331882e-01 9.893534065997041660e-01 9.600623630484285131e-01 1.416727494581799807e-01 6.744045999801070446e-01 3.631951656777167026e-01
0.000000000000000000e+00 -1.178561342807640880e+07 6.552544680430476554e-01 8.448117386583356980e-01 2.562980141510007304e-01 2.316295683702834507e-01 6.123430694111875461e-02 8.337016070956414504e-01 1.891676996355321771e-01 5.973566658428428600e-01 9.460876824425492604e-01 1.181728408157560473e-01 7.089824248658778139e-01 6.752895128849653039e-01
0.000000000000000000e+00 -1.165188380748925544e+07 8.909613943826474314e-01 3.638651279406583949e-01 6.573554059605053457e-01 2.588995605429464386e-01 5.687854089846381411e-01 1.001384044213776275e-01 2.052832238830236411e-01 1.543226499623633619e-01 9.995118270816805151e-01 7.798015418820342104e-01 2.419816267091466355e-01 1.789184137386728157e-01
0.000000000000000000e+00 -1.159274754536220618e+07 8.283083144041121226e-01 3.695509644665841420e-01 6.181993990931062832e-01 8.590081090529944063e-01 4.782999770230765835e-01 5.698557326506384912e-01 2.072962644273819988e-01 6.037960529858877878e-01 3.433692213367267598e-01 9.846484420548305971e-01 2.351888945120340080e-01 6.732320893091869873e-01
0.000000000000000000e+00 -1.026366967814342864e+07 8.490276729023822355e-01 2.577118001661118374e-01 9.365999138779722566e-01 1.465244602939089757e-01 3.916869510255115427e-01 8.777338168191947121e-01 5.792468295827506441e-01 2.617419297476383244e-01 1.817402480487013694e-01 1.334571189569648819e-01 9.566368592951528527e-01 3.273840530630458545e-01
0.000000000000000000e+00 -9.897176579977193847e+06 8.551784374455730919e-01 7.861561909281241656e-01 9.543415140306550359e-01 6.552915108889744156e-01 9.130608963348798568e-01 4.988786864846817548e-01 1.373554774074384754e-01 5.139463295208812621e-03 5.903431249891732263e-02 6.133089091202578169e-01 9.462948299352237358e-01 6.842977326892389911e-01
0.000000000000000000e+00 -9.436099230013690889e+06 2.765648934785160939e-01 8.300865038970663967e-01 1.960087590239311117e-01 2.051368944920362036e-02 5.483286576503813015e-01 1.121528834612999237e-01 3.028635388167961739e-01 2.782911599849066109e-01 9.124900076969842955e-01 6.837853373118607525e-02 4.703480469719117929e-01 6.444856935873710668e-01
0.000000000000000000e+00 -8.582350729515017942e+06 1.748797517016050795e-01 7.169062043379651472e-01 5.067443316637318951e-01 3.305475944955483802e-01 3.524888166611785945e-01 3.440289274779995132e-01 9.462633304290487546e-01 1.057039948971277843e-01 4.092853414896290287e-01 5.299001176305906391e-02 7.286304485918276841e-01 8.097948771367728948e-01
0.000000000000000000e+00 -8.508304457211716101e+06 1.804235777913799632e-01 1.357940629437933699e-01 4.256119834635814225e-01 2.564402818036884968e-01 6.914993115461147699e-01 4.001598779337391942e-01 6.433139580187311468e-01 5.669937417077600683e-01 3.313556039473072312e-01 8.943425203676637070e-01 6.092090615455444391e-01 8.408057596610978290e-01
0.000000000000000000e+00 -8.478614472097786143e+06 4.815958881725006524e-01 9.424260294983006769e-01 9.920220876816412403e-01 1.937908126475224035e-01 3.917797287811227713e-01 5.850019508672094082e-01 2.245234666786715128e-01 9.806296150367599385e-01 9.878579138510925617e-01 4.282422942009892486e-01 7.696413752736327440e-01 7.073636986627914736e-01
0.000000000000000000e+00 -8.398965611696476117e+06 1.829021574586101595e-01 7.788101476238640242e-02 6.977114978199623341e-01 3.384256974575293730e-01 1.634005188942030395e-01 8.604379977855602935e-01 2.887305709091283479e-01 4.565332098948992057e-01 2.825345657755884421e-01 7.959897934179505086e-01 9.472950735040452930e-01 8.072150484412128346e-01
0.000000000000000000e+00 -8.232771805458492599e+06 5.953372706084331112e-01 3.518802639355468331e-01 1.057963859156659803e-01 8.395059143332617158e-01 9.208216790648696692e-01 5.043856123418533066e-01 7.203414730858844761e-01 8.964687647411850868e-01 9.290847097938794708e-01 7.171641138373570090e-01 9.519341970399460839e-01 7.182147134520221465e-01
0.000000000000000000e+00 -8.056609157172864303e+06 3.975614719243441009e-01 1.756163656638483062e-01 6.674516343841072619e-01 2.501707718689066828e-01 2.936576827890561292e-01 5.807197699385366896e-01 5.605298752140258634e-01 4.120937842756884351e-01 4.892520741199997136e-01 3.904789537439382618e-01 9.540133476181142935e-01 9.208371627358913347e-02
0.000000000000000000e+00 -7.845100034917679615e+06 8.951082065151192424e-01 8.942929746433189164e-01 3.701812332987093335e-01 7.378850402201561076e-01 5.360939634478942839e-01 9.656402715163995287e-01 8.711867598089673148e-01 4.584697732602748266e-01 9.714837576859989277e-01 9.557637741798413744e-01 2.088825182214653076e-01 7.488092142538789187e-01
0.000000000000000000e+00 -7.602227376955872402e+06 7.909099857909682729e-01 6.277287177611714508e-01 8.955674827757512668e-01 2.390944688683257491e-01 5.758400839810617899e-01 8.975521776786914430e-01 9.448881903976936725e-01 6.101757571013974868e-01 2.205213619638080047e-02 9.642828795941135178e-01 9.033619695185468590e-02 4.257055996326102321e-01
0.000000000000000000e+00 -6.084032236630312167e+06 2.792755023957317340e-01 8.727525218918462668e-01 5.372766298627822401e-01 7.182548158929821236e-01 2.727657587397573913e-01 9.995681155376742177e-01 7.100972407229910743e-01 2.582796339933101093e-01 7.763217261576218498e-01 5.740622569627024108e-01 5.261748163630660668e-01 8.199693824129596909e-01
0.000000000000000000e+00 -5.633062316545434296e+06 6.242885043704520243e-01 7.213879882198832583e-01 1.908973439268787375e-01 6.438701390360320742e-01 9.440318415733474078e-01 6.245907099349690128e-02 2.515920393768871222e-01 8.375436435638921040e-01 7.492841102121591268e-01 9.308318222916780460e-01 3.344641942456201278e-01 6.771786994444449759e-01
0.000000000000000000e+00 -5.570312088612167165e+06 9.379775518187918326e-01 6.508225468423431970e-01 7.078467929607542564e-01 5.005782736392241361e-01 2.951208537282301592e-01 8.162503951610415864e-01 4.502041593049987966e-01 5.216467076314857954e-01 8.806159709070335850e-01 3.321531256056515780e-01 9.467266546899864021e-01 8.206254909040289203e-02
0.000000000000000000e+00 -5.555636737776490860e+06 8.789494821879201281e-01 3.434248220359759074e-03 7.362389643607225587e-01 8.959253510547731114e-01 7.691157795084511140e-01 2.932021708803927984e-01 7.998834247922061991e-01 3.501903140959106153e-03 9.833412476071562436e-01 9.463812242115128281e-01 8.160872167548388623e-01 6.706952553290128627e-01
0.000000000000000000e+00 -5.463055745583373122e+06 4.733342861615298380e-01 9.845387768299137532e-01 7.028586342947664711e-01 9.002508056764381150e-01 6.692346326784920363e-01 2.459134641023830170e-01 4.464397385890349623e-01 9.224345471146915276e-01 6.575680475762449850e-01 2.970753171218210031e-01 2.271794300789594656e-01 8.492006963174120182e-01
0.000000000000000000e+00 -5.197176890574848279e+06 3.065642700705405455e-01 2.358334774168235892e-02 1.156612528538527584e-01 9.495967297997128798e-01 2.461470763994247912e-01 1.047489931020662013e-02 3.207332890005795134e-01 9.386207988486048315e-01 8.229436345949052711e-01 3.163580223416291304e-01 9.431556138290185798e-01 2.670686761569056600e-01
0.000000000000000000e+00 -5.105343577620809898e+06 1.043123513910084732e-01 2.270739158300514315e-01 3.253486437792019181e-02 1.875125637993976246e-01 2.447487972105539811e-01 8.311485064208071760e-01 5.218691906420908078e-01 6.279503675621762593e-01 6.122807167204067369e-01 9.740163581157209594e-01 4.791726854058855345e-01 8.367907663940232776e-01
0.000000000000000000e+00 -4.334174853382862173e+06 2.997010791542977781e-01 4.344513350571725940e-01 2.184410967101144685e-01 3.895117020260160379e-01 3.247003500545087018e-01 8.333997128243048058e-01 8.174878508365531760e-01 8.833090287986838929e-01 8.259666497410272923e-01 9.282561594928441240e-01 8.583731329572881208e-01 8.452871973150922758e-01
0.000000000000000000e+00 -4.300149507356156595e+06 2.544618676200528506e-01 6.056766147850969340e-01 5.220403075548937233e-01 2.690297446450516661e-03 9.626327596133277265e-01 1.417714910130261630e-01 7.187895393411276590e-01 5.095696550989951001e-01 9.716573431957314932e-01 3.953882725190130953e-01 6.843620854168105394e-01 5.351987323910245564e-01
0.000000000000000000e+00 -4.206983471637171693e+06 1.727308805843684736e-01 8.660492645531020495e-01 4.258657931701825827e-02 7.005310194973635163e-01 4.048625498137362611e-01 6.215486838057026064e-01 3.622411798492675139e-02 8.467904281047751169e-01 9.293941399448930607e-01 3.459542323581449308e-01 8.100461781535674977e-01 1.229568627658228497e-01
0.000000000000000000e+00 -3.877264893003181089e+06 3.092980530645508819e-01 1.550687364624833420e-01 3.348688889409158209e-01 5.028956663440018460e-01 2.503262045689613746e-02 8.046160522262958692e-02 4.781271191260592079e-01 1.759731105734001488e-01 7.833486382531171244e-02 8.603205071735279263e-01 6.698259175381204855e-01 8.084274051724175125e-01
0.000000000000000000e+00 -3.655968906012604013e+06 2.746490576364424285e-02 7.040092995088104155e-01 4.096301141251939004e-01 6.805786658456426386e-01 6.529366204609797775e-01 8.409797328309644993e-01 5.256883701269076115e-01 6.800713283607731086e-01 9.755215559300636219e-01 2.992870993219864939e-02 4.848500535531221622e-01 1.247030765849975742e-01
0.000000000000000000e+00 -3.473931132620112970e+06 8.682462224596204647e-01 2.880583549467396476e-01 3.331057828448644731e-01 3.262229007768401301e-01 1.233076220149156299e-01 8.167360395156756381e-01 5.477217153804943978e-02 3.777543452836595317e-01 4.734291487571861134e-01 2.144719226743219687e-01 1.148044520314654982e-01 8.217376441867383363e-01
0.000000000000000000e+00 -3.299376781453099567e+06 7.794054613306953261e-01 3.360763751617971140e-01 2.636701483450893946e-01 5.791803897328989814e-01 4.943617775095149325e-01 5.359377070059961889e-01 7.601126502127664164e-02 8.766800577524282989e-01 7.262382822637420965e-01 6.940180237824330467e-01 9.221613359826328349e-01 8.366416284992487240e-01
0.000000000000000000e+00 -2.957759171864848584e+06 2.051876317248823856e-01 8.842908457924547605e-01 4.519776319195463743e-01 4.217806235483220756e-01 4.775319324606929761e-01 8.617031175102143337e-01 7.371030541350129250e-02 3.896105600940082958e-01 9.485306436033833499e-01 9.407257782109611499e-01 9.248393350751672459e-01 3.352307528815285931e-01
0.000000000000000000e+00 -2.772908119414994959e+06 2.832710076828136025e-01 4.139447945020787722e-01 8.947650441281410627e-01 9.407125564561432673e-01 9.149838971472900040e-01 5.051787278318186497e-03 7.396688337525391121e-01 8.728503289995831471e-02 5.341262530839179234e-01 3.541247417470257952e-01 8.729263358243555260e-02 7.955838498123433133e-01
0.000000000000000000e+00 -2.609984919380512554e+06 2.607558077563660315e-01 7.748875431139746750e-01 8.440841012435043034e-01 6.486653589214270987e-02 4.533254620784051281e-01 9.466863197827668497e-01 8.340425737478627255e-01 5.205596839279410526e-01 9.680047942102362191e-01 5.233670049641399036e-01 1.815133363849230630e-01 1.010141989735709733e-01
0.000000000000000000e+00 -2.523931464847720228e+06 8.373573827669923419e-01 7.762946301447399833e-01 5.495829512630665548e-01 4.956400525410270541e-01 7.294282102469487605e-02 2.991369122381350165e-02 3.467468271566446214e-01 7.223726665074552411e-01 1.284067567000435062e-01 6.408664076239194429e-01 5.255426757517190905e-01 8.341343828813204686e-01
0.000000000000000000e+00 -1.980715591026672162e+06 4.509644956423070616e-01 1.549125991033867555e-01 3.450045176274492698e-01 7.723287620916821083e-01 7.122388710449137905e-01 1.117139751125858366e-02 9.519893969982482496e-01 6.596437812956410518e-01 5.680181668066193179e-01 9.470605311950137661e-01 1.831772858258143288e-01 8.520989843505832884e-02
0.000000000000000000e+00 -1.890299724230966996e+06 3.016292919385492599e-01 1.273103982456303962e-01 2.395817540145825930e-01 9.619847445928495500e-01 7.431139243998929889e-01 5.417606439161763987e-01 2.380453879045399956e-01 5.791598488384849253e-01 2.438853625155154026e-01 4.517977451580590387e-02 9.285333586972802644e-01 8.000090545255101881e-01
0.000000000000000000e+00 -1.318509776117487345e+06 7.291726161215733581e-01 1.727730087784048185e-01 8.499710672298659286e-01 4.249316439739098117e-01 2.592629609256318357e-01 3.768238451349565921e-01 7.643548675072450171e-01 7.142879384962745604e-02 6.815250535864281201e-01 8.719528597369591294e-01 1.203764691980283991e-01 7.857493555288224130e-01
