metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
1.178876012721559619e+00 1.024844876952867168e+01 7.700255614817710814e+00 7.199237743030912906e-01 3.341798115079419063e+01 4.409046236630489307e-02 3.715447347911160847e+01 3.278320409044954697e-02 6.517331578542616910e+00 4.451056909345718182e+00 6.520749597621801286e+00 3.824183222721375230e+00
1.573459609122943581e+00 3.642662472390111983e+00 7.853171985328098792e+00 6.572958733863395464e-01 4.072976749452269019e+01 4.501051793958681102e-02 3.752887372019973355e+01 9.305233480695990211e-02 6.464856479303197290e+00 3.803491171536562021e+00 6.530373608419765219e+00 3.939621936037244865e+00
1.727210086164588043e+00 6.736522388695582286e+00 7.755101625317943004e+00 6.406539931921986231e-01 3.132898416718135337e+01 4.083350228321026842e-02 4.050481091985786009e+01 1.490765440455222579e-01 6.419967005209841204e+00 4.481548514869897915e+00 6.519210859920889334e+00 4.017075319573633507e+00
1.070007998830039941e+00 5.631345519138403866e+00 9.075540406787549585e+00 7.614500159877435337e-01 1.959446828791335804e+01 2.735707177368140990e-04 5.151326415104942669e+01 1.765922212708644426e-02 7.300396434055102191e+00 5.735356641389657284e+00 6.556556922167729340e+00 3.786595790081959123e+00
1.396658177822126312e+00 7.059715144271845766e+00 7.586829802543837431e+00 7.303150861522499371e-01 3.927742154811127762e+01 3.072299427764697138e-02 4.080454638766240549e+01 4.325653748722205899e-02 6.517926091818520007e+00 4.260972922492388903e+00 6.526992419914947163e+00 3.848835062577977695e+00
1.785246996105533723e+00 6.026459357588089816e+00 8.134788864743219605e+00 6.256626620502950820e-01 3.281505325650093852e+01 2.831323718562449993e-02 4.405085355712048312e+01 7.441637388097803452e-02 6.656053282732759868e+00 4.254802720890818790e+00 6.522850402617855536e+00 3.863592490029066795e+00
6.214057394726475447e-01 4.786140364739513764e+00 1.176903244756620737e+01 7.960729237646670953e-01 3.678320686405808715e+01 4.515770129260314458e-02 4.628435684165825137e+01 1.810681583917535808e-01 7.869218871361013612e+00 3.729075109322320003e+00 6.604363149299839364e+00 4.104584370377938995e+00
1.652242874877548395e+00 1.297549662149245364e+01 9.320568356377702202e+00 6.943035788854782231e-01 2.030641540425448355e+01 3.548965911244437998e-02 4.751975143290175652e+01 1.370445094719187351e-01 7.319247312734091793e+00 5.267215184834043384e+00 6.538922519801953825e+00 4.037266159794874909e+00
1.628689359099021461e+00 8.089008068002327079e+00 7.196866082874221249e+00 7.109505922453372984e-01 3.876678249365968298e+01 2.668142763668351208e-02 3.979026618482696875e+01 1.197033833365857974e-01 6.195679461354554718e+00 4.226999941978890618e+00 6.502872517851216116e+00 3.974019622119165263e+00
1.980347954647395436e+00 6.860337304768044930e-01 7.244659637138273212e+00 6.930908177936396797e-01 2.871352469590524592e+01 4.326614308528489022e-02 4.049340202304213676e+01 9.371005664302076155e-02 6.235035837251462709e+00 4.779442503263592101e+00 6.498192461541812293e+00 3.898488518390239577e+00
1.882232246374245577e+00 1.004648161435843079e+01 8.594670903001482287e+00 7.307751722611750544e-01 3.138030344587773612e+01 2.781656664750455435e-02 4.677785065855956503e+01 1.502467475010816622e-01 6.966584475597080939e+00 4.708440636831209503e+00 6.543412852799004753e+00 3.983108435890208909e+00
1.525740694344204673e+00 7.873584436189402957e+00 9.700103918488988342e+00 6.361927060840373294e-01 1.790164647450505697e+01 4.049962027247470259e-02 4.603544306683223652e+01 9.099581482610455407e-02 7.500097499790928879e+00 5.565873319549240250e+00 6.558798722430857708e+00 3.973171793742482194e+00
1.908326282555059983e+00 8.653351190521915370e+00 1.167563435268609240e+01 6.971496102475744916e-01 4.032697028494243341e+01 1.302876244090304426e-02 4.333404625516056541e+01 1.721529375716986943e-01 7.647265319206091760e+00 4.067578818433679189e+00 6.543060153605281926e+00 4.116479777799247231e+00
1.410592984493812541e+00 7.381104702879556223e-01 9.424815860523828803e+00 6.973897630359169320e-01 2.641086744918302287e+01 4.795917226825523183e-02 3.504981105156877419e+01 1.080317267060851988e-01 7.475846121987061110e+00 5.194265827558705695e+00 6.541204436643710096e+00 4.007739029622538141e+00
1.185722238426484054e+00 3.274928564305126244e-01 8.028823202773102352e+00 7.241016983670948148e-01 2.673444040081684392e+01 5.023506097341039894e-02 1.388216466106412206e+01 9.238112741512376214e-02 6.749935131667793797e+00 4.620872211421973574e+00 6.395049178897053821e+00 3.908436997947070779e+00
8.877308227292335374e-01 1.313380822652827362e+01 1.223569190130526252e+01 6.158664580348653939e-01 3.645412692813926725e+01 2.779837699063717957e-02 4.397361407404300593e+01 9.172124471471078400e-02 7.651854951877034239e+00 3.804055495427959954e+00 6.548927498011035908e+00 3.936922967175027210e+00
1.491591890734996539e+00 4.007865192288867284e+00 9.074187634880974684e+00 7.028117689965097670e-01 4.162546760427402859e+01 3.795010988422621665e-03 3.405859234808037428e+01 1.601290101071974753e-02 7.239110954121226627e+00 3.707290429697497558e+00 6.493529758948763941e+00 3.800756986391725434e+00
1.758782797647949092e+00 9.954771361165471788e+00 1.135726040510133394e+01 6.989702712064924661e-01 3.794107242144811920e+01 3.924027074341384508e-02 4.372796455283400974e+01 2.466283367524603198e-01 7.601607237923072802e+00 4.048083970389233954e+00 6.527697101398231894e+00 4.181355772384884872e+00
1.101243330566002987e+00 1.252753532937040148e+01 7.898237752847953708e+00 7.036633038391341133e-01 3.317168572972554585e+01 1.049949910323900136e-02 3.285087092846095658e+01 5.633343196406584430e-02 6.646660708718883370e+00 4.226041352488504543e+00 6.500209834570934930e+00 3.838764216406687524e+00
1.572538285307860884e+00 6.397486559775868109e+00 8.722418500971052424e+00 7.137503307508983319e-01 2.624966810683083906e+01 3.213322569448563704e-02 4.895266478179406278e+01 3.358058499218870285e-02 7.069049433078557598e+00 4.955712814908117991e+00 6.574853031790237168e+00 3.847946309849124447e+00
1.412134894296198651e+00 8.918034044969225249e+00 1.145258403475154196e+01 4.952396837405951824e-01 2.014117265393978329e+01 2.497016117559174367e-02 2.964561039220233241e+01 8.657429693872878418e-02 7.609292754330930109e+00 5.090042386948734787e+00 6.513596707804328645e+00 3.934334232271449849e+00
1.891985579629747560e+00 1.779972903056482592e+00 9.103413074590807952e+00 5.842503684515896190e-01 3.530221384372531901e+01 3.940982785441428382e-02 3.659348124566558624e+01 1.107020217202064338e-01 7.110815072109506474e+00 3.936792452244365137e+00 6.520852062798237370e+00 3.883396658636852905e+00
1.742025173056604759e+00 1.245453354252731515e+01 9.616378559082184196e+00 6.499160683465255994e-01 3.704840297569146657e+01 4.316291262800481254e-02 4.282097918805051506e+01 2.002689663259619168e-01 7.379558391153182129e+00 3.749728585850142792e+00 6.555816966561827996e+00 4.131640749968038762e+00
1.710706661127506134e+00 1.131808336923230662e+01 7.218532216864164575e+00 7.342726397082315337e-01 2.850121530810461223e+01 1.381169203347559250e-02 3.303169084643213438e+01 1.764701177184530567e-01 6.175363880806944650e+00 4.466247462110050748e+00 6.464981151825014649e+00 4.039826634224771951e+00
1.513311633846647020e+00 2.130731262869809406e+00 7.400239856561528384e+00 6.132927514159050020e-01 3.523312368595912147e+01 2.488252500032346951e-02 4.505850666470236376e+01 1.969877173023883710e-01 6.260135077806825876e+00 4.217087692545948840e+00 6.542480508206175216e+00 4.040620617132631764e+00
1.759029343021348391e+00 5.794492114957798812e+00 8.106119610723009572e+00 7.325426794410931919e-01 3.901144837608908489e+01 3.205934839779625567e-02 4.488792494965001367e+01 5.593061455436489776e-02 6.715853404484196432e+00 3.955004051796574771e+00 6.477843622879646546e+00 3.892496158489386460e+00
1.500382322360513943e+00 2.586234614152008504e+00 8.771681717376635490e+00 6.305868590442262889e-01 4.003462457056283341e+01 4.082822808882499710e-02 3.235969518520027322e+01 8.661026141666605671e-02 6.935991135986284917e+00 3.632284089414021366e+00 6.513320057296986931e+00 3.880141325412179043e+00
1.977016321067609939e+00 9.961065385078704537e+00 1.225143764311173555e+01 6.948377865130742626e-01 2.603350285848031120e+01 9.224032849500411052e-03 3.338255173604604664e+01 1.285252339530608967e-01 7.689095520818863605e+00 5.164498021891915869e+00 6.434445119704477634e+00 4.047236672894740650e+00
1.601244096693107632e+00 8.566421742185060140e+00 1.044796804830013492e+01 5.566855877402066000e-01 3.413881804046451407e+01 8.780589378854713328e-03 2.708387392093281321e+01 7.799052304953432713e-02 7.616752147557399155e+00 3.846189535714060526e+00 6.470109100765576216e+00 3.947325877598217403e+00
1.776547307380629936e+00 4.327343154253682656e+00 8.519132472886534302e+00 7.581651975771906971e-01 3.333110938384890432e+01 3.669739055801068267e-02 4.985192520114250669e+01 1.077593044767984759e-01 6.952101700896513137e+00 4.079652493420798720e+00 6.550713056385962574e+00 3.981590025690241674e+00
4.579098948897477039e-01 4.584693428887224087e+00 9.346820432956123526e+00 7.550416540477746796e-01 3.287371438961589121e+01 4.887482991999275717e-02 4.476366352363963586e+01 2.749102697975355086e-02 7.399083951352277921e+00 4.763679607103789237e+00 6.526140379563017291e+00 3.884256836179813988e+00
4.954753660711520569e-01 1.155227236228968124e+01 1.212946672396383363e+01 7.908141650259021826e-01 3.608020467891396521e+01 4.545679546939284527e-02 3.739723615847567117e+01 2.119206827630823464e-02 7.791426275851925709e+00 4.202566344558768208e+00 6.509129999756542162e+00 3.887682671136525769e+00
1.747299780687085580e+00 5.986120758112251750e+00 9.733695911713308391e+00 6.842438163991159117e-01 1.914967348551225967e+01 4.898179447397346675e-02 4.888461662822656706e+01 6.954721752370558729e-02 7.519716007056743479e+00 5.086513802149287500e+00 6.569880308467443086e+00 3.928588994022847558e+00
1.872390175776249333e+00 9.200197798675265659e+00 7.019733020465030116e+00 7.967015044058768369e-01 3.944957038806914085e+01 3.019900793530837929e-02 1.639278218814303045e+01 1.107028094321500788e-01 6.211280746372196404e+00 3.924501379585853655e+00 6.422272322500653274e+00 3.973340974806717441e+00
9.581460279016111858e-01 1.312583453697946823e+01 1.265207387840296249e+01 7.152644999691748495e-01 2.546227842718901968e+01 2.384833774937954870e-02 2.520042280005916169e+01 1.448618213941514077e-01 7.623028479863201312e+00 4.575161589680744711e+00 6.492986983451672245e+00 4.085896702362177280e+00
1.446785852855567267e+00 5.397279736837593767e+00 7.753675790924853040e+00 6.820566598128400271e-01 2.261131627759294460e+01 3.540387460879561993e-02 3.496467505997699021e+01 5.286189048855401834e-02 6.525047466023590204e+00 5.202209301111448525e+00 6.510051447306654637e+00 3.844473863482221532e+00
5.544664602878645043e-01 4.045567822930996371e+00 1.225528633885259921e+01 6.381994673898335746e-01 2.499448799799846199e+01 8.095589880623527915e-04 3.935036604247554948e+01 4.245440893337157351e-02 7.825443617523333728e+00 5.341827743073556789e+00 6.533916230580018691e+00 3.878303254772795583e+00
1.132219173240608168e+00 1.853574553546919912e+00 1.152648006063189712e+01 7.227777712825299572e-01 3.154754574410058865e+01 4.168859535234371860e-02 4.954229828346506537e+01 7.482278316203730406e-02 7.962209473151670380e+00 4.084823990205588728e+00 6.559090226625706066e+00 3.990017499315881011e+00
1.704154845261245832e+00 6.629743961069459957e+00 9.058219635541338022e+00 7.063499011710421271e-01 3.774432435704856914e+01 3.125843875512111791e-02 4.700766126674520962e+01 1.567728927246329340e-01 7.182273193743458961e+00 3.693103547201390668e+00 6.546924434345207544e+00 4.029040159182041947e+00
2.544253906483421868e-01 8.006657428690106215e+00 9.480691673782068563e+00 7.346995450424997909e-01 3.676306775036131569e+01 3.334574496032676610e-02 2.445181562377173279e+01 6.076965723739701647e-02 7.394867534852021862e+00 4.251743052636010489e+00 6.439668831781311553e+00 3.938846617429412333e+00
1.752875986863314584e+00 1.122242032878039630e+01 8.714086739700412920e+00 6.634803651348883946e-01 4.196170101541586206e+01 4.927861474610269882e-02 3.670214829717291138e+01 8.993022247031436101e-02 6.979627489797117335e+00 3.411111697506314044e+00 6.500409908055441832e+00 3.925257998635629519e+00
9.871844208702909018e-01 2.202121423380513643e-01 9.466803658030839230e+00 5.562346182128479199e-01 3.667222969885141026e+01 1.835907429351178038e-02 3.489730337804800087e+01 2.593371226060469520e-02 7.646844474851754114e+00 4.318345731336670212e+00 6.484107340542074382e+00 3.902099237519557562e+00
1.065910499444092441e+00 6.741876832033486977e+00 1.116001097310578061e+01 7.890023128331957736e-01 2.050422549473679723e+01 5.026587085640264740e-02 4.560373694931180921e+01 1.123328479318908696e-01 7.827218536762220680e+00 5.207772778451637663e+00 6.574104348081441174e+00 4.041738883534458537e+00
1.634095015220748293e+00 1.054299466811430896e+01 8.107471293803643064e+00 6.780035574307410329e-01 1.640678167010884891e+01 1.116791294593246116e-02 3.626379232625416904e+01 1.284306538488057814e-01 6.636647543883597677e+00 5.746026946295298643e+00 6.520123723215625944e+00 4.006255742375069318e+00
1.033477856847627718e+00 1.176468283728052810e+01 8.244759875099830992e+00 7.616834879874673225e-01 4.115991262544793727e+01 3.171290348709489976e-02 4.030703302195307458e+01 1.065931229971056431e-02 6.879966205826335113e+00 3.453310174890216189e+00 6.524976731527701190e+00 3.788110401653359105e+00
1.727229486640174283e+00 3.479699350610248487e+00 7.590464816608543330e+00 6.892614338042274413e-01 2.865826844534813489e+01 2.761540114389745768e-02 4.359919013443179381e+01 7.152806706938649728e-02 6.414835748385353753e+00 4.429936861669883541e+00 6.513348407594254041e+00 3.889566406369567630e+00
1.642102617650895047e+00 7.599841924223636802e+00 8.032394062442522298e+00 7.579583179710571716e-01 3.299098931933754386e+01 2.606317108436351573e-02 3.526063731396826029e+01 6.998452505554579595e-02 6.685462569728290561e+00 4.348765675904768813e+00 6.506065279582308847e+00 3.914864253487431611e+00
1.512009955549843854e+00 4.532588826706335894e+00 1.161271710720670924e+01 7.736385752091490264e-01 2.015182743919404018e+01 4.430430759733908902e-02 3.936428390792222132e+01 1.695300147658805046e-01 7.779446587604589070e+00 5.786713754889007078e+00 6.499436128380242650e+00 4.098496833862284916e+00
1.778764119751394146e+00 5.141135802868323168e+00 8.711685376379412205e+00 7.230015717828709443e-01 3.414940373272360574e+01 4.944674091838278940e-02 4.842640555384630119e+01 1.091380819300015320e-01 7.028542985102010476e+00 4.356214230073867100e+00 6.546860014965300678e+00 3.960198293951673776e+00
5.627161497281198965e-01 1.310644955270182876e+01 1.149095830077409985e+01 7.368836072039010032e-01 3.694498165922167487e+01 5.328876074502483795e-02 4.956854850432840465e+01 2.915990055333954334e-02 7.726035320763202208e+00 4.528119744117951484e+00 6.575679180679653513e+00 3.894440539808011081e+00
1.919563403942474711e+00 8.808818536040641689e+00 9.998491947069409136e+00 4.586597683094703615e-01 4.164393994017576262e+01 2.513674452615828614e-02 4.053365470902511092e+00 1.419167151586717412e-01 7.511384854038880121e+00 3.812714424035053895e+00 6.418354215473122792e+00 4.007234557983821333e+00
3.995926681788531387e-01 3.034618541515787804e+00 1.040952599706932880e+01 7.718844092703895932e-01 2.532607211674821457e+01 2.708597402424388605e-03 4.741825674353840014e+01 3.601070342882497360e-02 7.940956201440439344e+00 4.665850081496254020e+00 6.568890940049449512e+00 3.909633233033408928e+00
1.955976417997839167e+00 3.229583916652307707e+00 1.122057548739226007e+01 5.326630814667236979e-01 1.684174795789577672e+01 2.071362617990331334e-02 3.604209197763987049e+01 4.688740613818872388e-02 7.806536104838247780e+00 5.526509196938851787e+00 6.527626664390169253e+00 3.935444338628851568e+00
8.894954500896867788e-01 1.194254836397483288e+01 1.292785852909482713e+01 7.489262254561779297e-01 4.085565049468208798e+01 3.710101263157196405e-02 4.421494905888341975e+01 1.553238019687559757e-01 7.695407711664994821e+00 3.357680566145448964e+00 6.525801964998812821e+00 4.066539076512349027e+00
