weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
0.000000000000000000e+00 -1.182654222788804191e+03 8.555213366000480324e-01 2.660622170006649023e-01 3.412535684309982442e-01 8.010888166383157705e-01 7.098016722872027007e-01 7.057914901175652012e-02 7.910779245729407383e-02 3.396192937195154082e-02 2.448733609458107752e-01 3.476649022880631823e-01 2.661774662541286363e-01 7.109522200992617336e-01
0.000000000000000000e+00 -1.182588076947064565e+03 1.344281657229336180e-01 4.206934081247318824e-01 8.689930173858594342e-01 4.755140479865986314e-01 6.111887721920579164e-01 7.327091095316307090e-02 1.178073931062242757e-01 7.711123738201845768e-02 1.612704408414094015e-01 7.567524577683808207e-02 2.007571464120261051e-01 7.111430634843595167e-01
0.000000000000000000e+00 -1.182519102956306142e+03 9.020429207457426601e-01 7.435728714701155262e-01 7.176019616091403597e-01 9.523588682140003980e-01 8.540119077745229603e-01 2.032826971407962202e-01 8.873862178376608068e-01 7.788483798819614279e-01 1.125977011296829255e-01 1.999719911471813938e-01 8.380307805151554490e-01 7.432433684604182744e-01
0.000000000000000000e+00 -1.182224541260738988e+03 5.966681788280457921e-01 6.710699609372303698e-01 6.353582732753816353e-01 3.415567490190464794e-01 2.743457806998210180e-01 8.402579935928443655e-01 2.243562616474400195e-01 9.641832599810079563e-02 9.844558209617807268e-03 6.839690294488661726e-01 6.328913753631561223e-02 7.149533116696326074e-01
0.000000000000000000e+00 -1.181795939237667426e+03 2.730388102216060875e-02 6.258827540356698416e-01 4.682605478858890002e-01 5.447300548223192596e-02 1.378817995030944266e-01 9.109662217386513827e-01 8.149830162367451836e-01 2.811344425459135765e-01 5.132263184606833395e-01 6.436191135340039171e-01 6.482960961029576863e-01 7.292448833333591285e-01
0.000000000000000000e+00 -1.181650257700804332e+03 5.605129862312488997e-01 7.787805237350554632e-01 2.351549606882130661e-01 5.851372222728092876e-01 4.457520386268988832e-01 8.871857854338589533e-01 4.451309126732784782e-01 1.348637595012608104e-01 1.462936281768211499e-01 5.906122584754971427e-01 7.950802630669784321e-02 7.155078929184857106e-01
0.000000000000000000e+00 -1.181197830260560750e+03 6.281635476758062886e-02 7.009954642953590831e-01 6.866634049875354195e-01 8.640589183826952180e-01 1.587125600529029346e-01 9.089684666347125352e-01 3.871155062410858161e-01 2.725036724965193558e-02 2.347709769996037532e-01 7.549687292128608451e-01 7.767439719383345542e-02 7.087469011619813575e-01
0.000000000000000000e+00 -1.180697984804258795e+03 3.956137011878608778e-01 1.048317163973892623e-02 2.650793812608245176e-02 5.529089883278452966e-01 7.482593983854540776e-01 2.729665548917082352e-01 7.354197113273640563e-01 2.049226794692897424e-01 1.154786312525217240e-01 1.635126374263803639e-01 3.006280484913352868e-01 7.229431597751293515e-01
0.000000000000000000e+00 -1.180498614350949765e+03 3.027088514950933562e-01 4.330614432362562272e-01 8.154560922272439116e-01 1.236985190703305537e-01 2.352646399699543645e-01 2.345303531729093782e-01 4.039446425322226197e-01 1.711652354382584285e-01 2.918305079251526379e-01 5.301964765568836224e-01 3.049667160072801197e-02 7.253758739819403667e-01
0.000000000000000000e+00 -1.180370043884891174e+03 6.229239822221602774e-01 2.212726470435005810e-01 4.273598170398750229e-01 2.731016022880167204e-01 9.527572864102634709e-01 1.512715253057229925e-01 6.775374147720651941e-01 6.673305147369951174e-02 1.229764537618406456e-01 1.770946588660905485e-01 7.487822564948043436e-01 7.101797957540825212e-01
0.000000000000000000e+00 -1.179873823006274961e+03 4.262670912867037032e-01 6.876879223044803924e-01 1.908847693148082170e-01 9.558962208074328615e-01 9.903927497349467313e-01 3.597522153306099701e-01 3.004050517297209288e-01 1.113683308633375973e-01 1.564131559051299553e-02 5.896030222369503040e-03 5.221975248819482607e-01 7.186595053017147405e-01
0.000000000000000000e+00 -1.179525750426706963e+03 3.087067001181500459e-01 2.421583893854417913e-01 7.204483650489862390e-01 8.895019192551026910e-01 5.758151117218616305e-02 1.994428957568750854e-02 5.500798150650155760e-01 3.567920225212102836e-01 5.662228094826341485e-01 7.991952834567978003e-01 3.331571353392095980e-01 7.324744134210429136e-01
0.000000000000000000e+00 -1.179346089165822377e+03 5.269488781764153362e-01 5.179840011015788767e-03 7.596887469437400009e-01 5.322496433673183924e-01 1.173189299122684714e-01 5.707796057260937639e-01 7.573032750807136004e-01 3.351432125309046495e-02 4.774620444516907702e-01 4.918588786774558685e-01 2.381521585655851092e-01 7.067969799125215502e-01
0.000000000000000000e+00 -1.179152373225249903e+03 3.298958871850553309e-02 7.181812540125633859e-01 7.905234567369375798e-01 6.641633758748042293e-01 8.250615121346727143e-02 6.057296603546463709e-01 4.345431380711208824e-01 1.190403815599422738e-01 4.784247125695394176e-02 5.916630382985965664e-01 4.885655355313262005e-01 7.194577512295443622e-01
0.000000000000000000e+00 -1.178923052175450493e+03 5.944543355837784704e-01 6.193792234809638586e-01 7.973927484537961519e-01 1.428478349135932635e-01 4.643948288487682596e-01 3.381119247883594414e-01 2.520163824051685486e-02 1.908668002138484143e-01 1.032712766028226203e-01 4.512587532793082001e-01 4.584943520252059423e-01 7.227204300021502492e-01
0.000000000000000000e+00 -1.178829939906629988e+03 5.766137533579721586e-01 6.354734876026272294e-01 3.397388150346687397e-01 7.168020813666099722e-02 3.575430955240246900e-01 3.385973390675267036e-01 1.658968200356717229e-02 5.276775094861396731e-01 8.010115765279357536e-02 8.184735858396851027e-01 5.564598779860694400e-01 7.438276173234235067e-01
0.000000000000000000e+00 -1.178515219279872099e+03 5.289151988261828752e-01 2.006734644591192107e-01 6.022306866653774904e-01 6.566303423378477833e-01 7.785452008563669146e-01 7.212561835646351671e-01 3.084268282179408738e-01 1.882426967052652500e-01 1.399396174945641280e-01 2.752334444750405562e-01 3.371401181992922380e-01 7.225602947879465887e-01
0.000000000000000000e+00 -1.178319162534400675e+03 9.538607748760974392e-01 7.846169419610264928e-01 1.063635218311516778e-01 9.725963036970587394e-01 5.258990335235864677e-01 4.577356627726865690e-01 1.161147640600681402e-01 5.153608408591410506e-02 1.628720224772648995e-01 2.278800018073747213e-01 5.111961930580956048e-01 7.100952382543945784e-01
0.000000000000000000e+00 -1.177432453706127944e+03 7.771357717980498236e-01 9.851414215115754658e-01 6.953147342735092051e-01 4.392273692664076523e-01 5.873711879796456037e-01 4.119463096407251917e-02 6.862307773631942664e-01 2.642931944647054499e-01 5.823442043722537598e-01 6.203432560389157135e-01 4.554887323378811192e-01 7.249812967313025158e-01
0.000000000000000000e+00 -1.177210807452864856e+03 8.087639844316009130e-01 6.437297209521330998e-02 9.459286585771193856e-01 8.201729446934883372e-01 7.931743028573077225e-01 5.250312318841724446e-01 8.527042291193206447e-01 2.127642816060769104e-01 2.964965666996088878e-01 4.271478033615464520e-01 4.581428600618075997e-01 7.230950369953513812e-01
0.000000000000000000e+00 -1.176935429292747813e+03 1.311202299113120029e-01 7.134952606161489852e-01 7.632200050037875050e-01 9.339972414465876061e-02 5.122094340157561376e-01 4.047781163730044263e-01 2.340454377446524736e-01 7.455834410024252124e-02 5.183620301036705458e-01 4.827858700499735867e-01 5.892746958430522541e-01 7.086451246412623917e-01
0.000000000000000000e+00 -1.176798221204384618e+03 6.809129891118457234e-01 2.553995732351783676e-01 8.210031305027103432e-01 4.675141721834293329e-01 5.785135217570096522e-01 4.334745180066862935e-01 5.748514429104718548e-01 1.222931949162642667e-01 6.141780986710061452e-01 6.417081162009009576e-01 1.700035664210103326e-01 7.122497355150241294e-01
0.000000000000000000e+00 -1.176703267671025287e+03 4.716372814794311807e-01 3.708764924548051956e-01 3.607056475266752216e-01 3.618645495545370072e-01 2.551427105456528441e-02 8.624904000773416790e-01 3.363030987833302565e-01 1.855211593406733139e-01 9.410598111110818342e-02 5.399283133294686676e-01 6.026736812155479572e-02 7.229366201647059453e-01
0.000000000000000000e+00 -1.176547947371536111e+03 8.600162616867330634e-01 5.055759908667010194e-01 4.165368712798437900e-01 1.993039646944319843e-01 2.051896068121249750e-01 6.062748008399340138e-01 2.022982623146178660e-02 7.005919659540119082e-02 6.334195970013009602e-02 5.501438896635401088e-01 1.854173507505992580e-01 7.145669651994687177e-01
0.000000000000000000e+00 -1.176067609604858490e+03 6.679295659949757713e-01 1.102605629099783907e-01 8.936789828978362882e-02 5.623853046581437365e-01 8.840353988664953477e-02 5.607523935882775534e-01 6.403564702862482028e-01 1.744725581891209132e-01 2.391042674192045137e-01 4.472607881000835728e-01 6.669686215405096208e-01 7.183215892718247675e-01
0.000000000000000000e+00 -1.175631722140205056e+03 4.230854131265116003e-01 8.089892545518988509e-01 6.125003611717025898e-01 9.103623050921055837e-01 7.983409269518410012e-02 9.826032283580946602e-01 9.455679766806107667e-02 6.034243673317517542e-01 8.316015325170629247e-01 8.406723980849504230e-01 2.011205526648139619e-01 7.431099486268045728e-01
0.000000000000000000e+00 -1.175292646355867191e+03 9.665513372289245009e-01 3.801060100611519665e-01 7.777406704716227637e-01 9.073630189418828706e-01 6.135237839053439002e-01 4.179757617822004168e-01 2.570776516967726022e-01 1.303407248946890362e-01 1.996281884783005500e-01 5.451368828942310119e-01 6.428989188328400051e-01 7.217909579611974102e-01
0.000000000000000000e+00 -1.175262571339884971e+03 5.761148054402313035e-01 3.234257679236817173e-01 1.102058900037196504e-01 2.851154015940028930e-01 3.670999899787761311e-01 8.224815787151329438e-01 5.319045953278139782e-01 2.564398657781343793e-01 3.500927408871915003e-01 3.841993252906146794e-01 2.156327222423780610e-01 7.263388199298135284e-01
0.000000000000000000e+00 -1.175029569055801858e+03 3.881039410709153370e-01 1.380186085885921621e-01 7.502862801146037430e-01 6.875249374481848808e-01 2.908062397166298330e-01 4.021922544886425421e-01 7.386973003152143002e-01 1.240205416602465222e-01 2.410588505418709837e-01 1.088228249582788854e-01 6.461693694319978754e-01 7.147046566492590847e-01
0.000000000000000000e+00 -1.174809551284141662e+03 5.270527680272292237e-01 8.842083257285643372e-01 8.514634274404907499e-01 9.596676965091071043e-01 4.026470702407973223e-01 5.778083611586978252e-01 4.658827671433377060e-01 2.291278345863538846e-01 6.329361676490855571e-01 7.350666144790333201e-01 7.325502031995771990e-01 7.203855309887393643e-01
0.000000000000000000e+00 -1.174588232915821663e+03 7.860651842805688183e-01 1.200307856179016475e-01 4.305323883050035660e-01 6.401220874711318620e-01 9.882820191781171992e-01 1.099842901147975310e-01 9.294114113768288110e-01 7.219947906089035916e-02 3.325122613960658224e-01 3.479276173050742105e-01 8.141128340961089060e-01 7.031360740659584607e-01
0.000000000000000000e+00 -1.174587718284887842e+03 4.741312690613596476e-02 1.852285900414768205e-01 8.594485665089223181e-01 9.556220020093791900e-01 3.233542513693984377e-01 4.523193512073574452e-01 8.634658372843552823e-03 2.715275668063752978e-01 5.832594426990218572e-01 5.961437455482968550e-01 6.262305154028763310e-01 7.280157838214086352e-01
0.000000000000000000e+00 -1.174087814011572164e+03 5.627415949088905300e-01 8.871749332944368627e-01 8.455634046944737747e-01 6.778335008929884387e-01 4.541772718326446412e-02 4.198648917314109497e-01 3.565278110281788759e-01 2.098027202054675300e-01 2.285125272387296125e-01 4.658755331556597157e-01 5.401155825548300538e-01 7.232759563320505514e-01
0.000000000000000000e+00 -1.174074905704207367e+03 2.112771932689955778e-01 4.584438562065772937e-01 6.778272235446483052e-01 6.099160276371246026e-01 4.117066939326122776e-01 4.944123965332862802e-01 2.781216628817464454e-01 1.378552617287222004e-01 6.402537642434293907e-01 7.124303665785961526e-01 7.447563922229736288e-01 7.246088293128253310e-01
0.000000000000000000e+00 -1.173829997882165799e+03 1.025372361975961932e-01 9.761299002116313739e-01 9.847773490390154816e-01 5.546934339859812546e-01 2.633512063148748528e-01 2.695983029446940432e-02 7.026892172639133405e-02 1.458667287286126435e-01 1.470759347831826214e-01 1.718762161437139557e-01 9.545247833774166135e-02 7.224182957974576436e-01
0.000000000000000000e+00 -1.173805273365900348e+03 3.073265990560616334e-01 2.025215912250948602e-01 4.274800255823427708e-01 7.081944768801968770e-01 3.089448113773455296e-01 2.836763949965010467e-01 1.590719453955777851e-01 1.478314594799184090e-01 1.292098780190395757e-01 3.798572049424598362e-01 2.182925036901409710e-01 7.221755048287915590e-01
0.000000000000000000e+00 -1.173660193875503182e+03 4.884189959497771127e-01 3.754334269109125266e-01 6.690705384482880103e-01 8.762167047335901460e-01 9.357729112780575065e-01 9.027091269178322275e-01 6.686869184652597387e-01 2.590306548876992743e-01 7.172557986883681957e-01 5.739676055173511537e-01 5.723840086348825906e-01 7.292224120665325993e-01
0.000000000000000000e+00 -1.173449052100728522e+03 3.495266307195465938e-02 5.682062490270423094e-01 3.213163192003168356e-01 5.658347123639509979e-01 4.705994546248887800e-01 6.214540823931010705e-01 7.214685287429841720e-01 2.151136319400548391e-01 7.737373683688502091e-01 7.386447185230636814e-01 5.477468171023951449e-01 7.288495945665456333e-01
0.000000000000000000e+00 -1.173123818572807750e+03 4.904902888636450409e-01 3.273837272518933528e-01 4.283285130989591960e-01 3.312491716901926585e-03 8.935914409884835319e-01 3.683225097904186951e-01 7.498501079798559621e-01 1.801349421520027638e-01 2.703636772377027708e-01 2.391534611163355639e-01 2.639762312503207697e-01 7.254164383919082804e-01
0.000000000000000000e+00 -1.173048082084086900e+03 8.005205707732827580e-01 3.269932140824895472e-01 4.147337427233193097e-01 8.942810466412716153e-01 4.762063908567018000e-01 5.095521266045656139e-01 2.620029936094372403e-01 4.413260314170094900e-02 3.026937929274336470e-01 3.016020130439637237e-01 5.343078070739143426e-01 7.129458770211465346e-01
0.000000000000000000e+00 -1.172509380113556745e+03 1.277191664288987449e-02 8.465366488791138677e-02 9.973370102186441821e-01 5.936273457887163429e-01 9.107204141780145257e-01 7.967951213907428221e-01 6.917568290948424847e-01 2.046836835584242009e-01 7.286016796033384368e-01 5.902019864155136908e-01 2.406706401533113826e-01 7.193918537269067270e-01
0.000000000000000000e+00 -1.172482714739355288e+03 1.596392315123924266e-01 7.235329729491797313e-01 5.857737230151373042e-01 3.621304271775959704e-01 8.929481033062686146e-01 9.938222639277343173e-01 5.706677725317401695e-01 7.490607957286896101e-02 4.285815697896402932e-02 5.221154304342210395e-01 7.405565930664571583e-01 7.148551076517505320e-01
0.000000000000000000e+00 -1.172402045740125232e+03 3.324402118520380922e-01 2.009348393625538520e-01 5.892727149853647095e-01 3.330125575148700778e-01 8.447212410358284629e-01 9.800298056719661810e-01 3.698353631298155197e-01 5.689929509558325771e-01 3.122746798408370106e-01 5.811726368539154031e-01 8.080044276991977803e-01 7.370572818159110140e-01
0.000000000000000000e+00 -1.171650942917279508e+03 5.396708245678737415e-01 5.819234724444346529e-01 3.015914194929677494e-01 3.188481864272572075e-01 5.566543712353884121e-01 6.397803596095544831e-01 2.280238551168287942e-01 7.704919161429880925e-02 5.579747074139605745e-02 5.361505871290431768e-01 2.325551141843734126e-01 7.139560326064487983e-01
0.000000000000000000e+00 -1.171142904560593934e+03 1.770039156365035837e-01 4.411838491131667706e-01 6.106738912632435623e-01 6.956012515904241855e-01 1.708745453659643032e-01 7.134760942958369156e-01 1.700274085377677658e-01 1.903870706081548791e-01 2.306950419610111769e-01 5.724088122633901321e-01 3.169710624191506287e-01 7.211406215341735759e-01
0.000000000000000000e+00 -1.170839990290212654e+03 8.359162062231492163e-01 3.157069455879578657e-01 3.983615577221453763e-01 4.643254130866776297e-01 5.155790497606548284e-01 4.382486155741978640e-01 2.263929985178187443e-01 6.751309968373166159e-02 1.580954262468613480e-01 3.608450256009996249e-01 8.798753217614180278e-02 7.153013983627594108e-01
0.000000000000000000e+00 -1.170802324520838965e+03 7.869950785106412106e-01 6.807493916682115787e-01 4.674851259615694365e-01 4.585931533052781672e-01 1.186035689865150011e-01 3.596732206993028536e-01 6.097918042307580722e-01 3.669409109911113409e-02 2.795327238100787648e-01 5.991762014317534302e-01 1.042255391045885660e-01 7.099716329562006933e-01
