path,sim,f_best_depth,f_best_duration,f_best_initial,f_bls_num_actual,f_bls_num_expect,f_bls_num_ratio,f_bls_period_1st,f_bls_period_2nd,f_bls_period_3rd,f_bls_power_1st,f_bls_power_2nd,f_bls_power_3rd,f_bls_snr,f_bls_trans_shape_fac,f_dens,f_density_ratio,f_dur_per_ratio,f_goodness_flag,f_lc_hi_1perc,f_lc_hi_5perc,f_lc_kurt,f_lc_lo_1perc,f_lc_lo_5perc,f_lc_mad,f_lc_rms,f_lc_skew,f_logg,f_lum,f_mag,f_mass,f_period_ratio_21,f_period_ratio_31,f_points_in_transit_ratio,f_radius,f_teff,c_R,c_S,c_T,c_planet_a,c_planet_i,c_planet_r,c_teq,c_xeff
PSLS/data/trainStarOld.hdf5,run_02008,5.330824388737945e-05,1.5,460.32969189814816,2.0,2.0,1.0,510.38953895389534,257.26522652265226,697.5392539253925,4.0637294788895494e-07,3.7997271060921946e-07,3.7021983132431405e-07,0.0009005527988759,0.1546217694684188,0.9466251260323094,134606682030211.5,0.0029389317090519,False,1.000219956617498,1.0001550717590353,0.0095299231591203,0.99978242868629,0.9998460200360232,9.370565035027445e-05,9.385949319403032e-05,0.0037945977599763,4.43139,1.38337,9.88212,1.06833,0.5040566212425674,1.3666801544465097,0.7290765693709008,1.04114,6133.61,0.9874006085748724,0.8431155093363063,0.9999448682497296,1.277741011654767,,0.8294890884226418,244.2247025352972,0.1950902770051761
PSLS/data/trainStarOld.hdf5,run_02010,4.20971620372761e-05,1.5,115.07969189814816,7.0,7.0,1.0,193.08630863086307,197.9412941294129,664.6184618461846,7.850717758555573e-07,7.333057511265096e-07,7.288952378464449e-07,0.0012488670835135,0.0746637539604994,1.1417769409641876,6042442489097.8,0.0077685466703268,False,1.000340104338413,1.000240566845953,-0.0040802686335563,0.9996603853070658,0.9997613276717412,0.0001457579491521,0.0001457662309419,-0.0075088651516196,4.48849,1.00479,10.9401,1.08942,1.0251441209528298,3.4420796925419674,0.8576023707765775,0.984475,5823.08,0.8812391770306772,2.2091829919938357,0.0,0.6727276604144538,,0.6970043023824256,310.72467502551376,3.903975279440931
PSLS/data/trainStarOld.hdf5,run_02012,9.851520652122748e-05,1.5,339.32969189814816,3.0,3.0,1.0,435.96859685968593,90.00100010001,650.053505350535,1.941049183184021e-06,1.9337410743340003e-06,1.8503844360272537e-06,0.0019673253186597,0.1328814474377737,0.9871569906069428,80448648376064.0,0.0034406147846533,False,1.000423769622947,1.000298320677274,0.0084235164896879,0.9995729405866488,0.9996979309715858,0.0001821520692532,0.0001824426115994,-0.0024467642098,4.44385,1.24706,11.2036,1.07067,0.2064391810517864,1.4910558008831796,0.8726536496989987,1.02744,6016.28,0.9975755289939188,0.936392406560302,0.9891730064120304,1.1511410294138706,,1.1127880748572412,250.7161386770921,0.4707730586891573
PSLS/data/trainStarOld.hdf5,run_02014,3.94754521802476e-05,1.5,4.079691898148148,30.0,31.0,0.967741935483871,46.572157215721575,455.3885388538853,694.5464546454645,3.3402403247838536e-06,3.2890373598300494e-06,3.051907375327299e-06,0.0025426779757328,0.0335596015559209,1.2311626178584651,78632665531.08315,0.0322080850378482,False,1.0007303382860322,1.000513470252469,0.0092618013145191,0.9992657020609996,0.9994791039755304,0.0003139010394354,0.0003144759595924,-0.0020192965129724,4.49592,0.861211,12.2917,0.986332,9.77812852311161,14.91334084930477,1.0007421407366393,0.928758,5768.49,0.770159362530954,13.47555432098088,0.0,0.2521729281096113,,0.6367522403706456,488.3199635113388,33.95343376151368
PSLS/data/trainStarOld.hdf5,run_02021,6.16729065454052e-05,1.5,89.20469189814816,16.0,16.0,1.0,90.06750675067507,179.98449844984498,360.1510151015101,3.0067042210899235e-06,2.0032192190223245e-06,1.6275907891599813e-06,0.0024375412259448,0.0936850950955312,0.8856648516622428,790631960569.2084,0.0166541747863888,False,1.0004045123466367,1.0002856498495771,0.0113688235863791,0.9995962121937164,0.9997145239343452,0.0001731311617232,0.000173488606263,-0.0017460916602383,4.42473,1.52389,10.962,1.16556,1.9983288640161672,3.9986786366639455,0.715605947964524,1.09586,6124.86,0.9997935398197692,8.85369085057283,0.0,0.4138377990893137,,0.9390887559243776,439.6417299132819,20.799010756454148
PSLS/data/trainStarOld.hdf5,run_02023,4.22184218398342e-05,1.5,379.95469189814816,2.0,2.0,1.0,596.5821582158216,635.5550555055505,384.2929292929293,2.557737029697281e-07,2.364113522293289e-07,2.295541135846325e-07,0.00071444991457,0.1405128560260136,0.9917892248908012,205177980456635.7,0.0025143225947051,False,1.000175347269045,1.000123478625453,0.0138761132779645,0.9998227752751891,0.9998749474174086,7.52007481559673e-05,7.559856250480519e-05,-0.0019631367865654,4.42807,1.0246,9.31753,0.951189,1.0653269574911255,0.6441575967377593,0.8627820102892779,0.986164,5846.56,0.884446638612177,0.5479890178555022,0.9838304389946652,1.3639830202076757,,0.6992049582419266,219.28593830165843,-0.5035456889229413
PSLS/data/trainStarOld.hdf5,run_02024,0.0001597471449576,1.5,235.20469189814816,2.0,2.0,1.0,673.7298729872987,426.1921192119212,491.8341834183418,3.649238496062679e-06,2.825717012924288e-06,2.798873599172961e-06,0.0026986676614307,0.16470785458726,1.0410521337068162,281529745613161.8,0.0022264115933423,False,1.0006583583092543,1.0004657551447442,0.0023090979497983,0.9993436067197377,0.9995366069480032,0.0002818672472017,0.0002823063136854,-0.001125167038123,4.44104,0.925995,12.397,0.944161,0.6325860501363814,0.7300168853097805,0.9627680402799866,0.967961,5753.86,0.8278697441894924,0.4232054520204518,0.7431763412381894,1.475522168729782,,1.3349923265308916,205.5680580390008,-0.8167378133648023
PSLS/data/trainStarOld.hdf5,run_02031,0.0001462210009296,1.5,160.70469189814816,4.0,4.0,1.0,412.0927092709271,535.3960396039604,349.2439243924392,6.146917069946401e-06,5.887971088989572e-06,5.8095075646654654e-06,0.0034986602711954,0.1054038541545961,0.8594977672229775,78033195898808.17,0.0036399576266558,False,1.0009080316479453,1.0006382037004553,0.008027632046295,0.9990797082922176,0.9993465505614106,0.0003906697838035,0.0003918153244525,-0.0065010884725325,4.41648,1.79709,12.4701,1.16907,1.299212598425197,0.8474887241036618,1.188026965192182,1.10798,6347.63,0.5049725146353483,1.3718295562694498,5.002534881084649e-05,1.1416946772740653,,1.4619790679803786,275.8308632514127,1.4654162017117045
PSLS/data/trainStarOld.hdf5,run_02032,4.2353636057744464e-05,1.5,85.95469189814816,12.0,12.0,1.0,114.07640764076407,228.002300230023,388.7488748874888,1.4108476782707874e-06,1.3023909641697582e-06,1.0936994079811395e-06,0.001669781564825,0.0682763401113502,0.7901179580249061,1800673322130.899,0.0131490816639635,False,1.0003757896056962,1.00026632308405,0.0071221553988065,0.9996262881870658,0.9997365296503362,0.0001608853337901,0.0001610045623372,-0.0019014584774523,4.38589,1.70849,10.902,1.11987,1.9986805768640687,3.407793801779687,0.9028098735930346,1.12329,6225.07,0.9751915573182292,7.4392879633603775,0.0,0.4780349077093241,,0.7977036884390286,420.9210665827472,16.960639767138908
PSLS/data/trainStarOld.hdf5,run_02033,3.860960072244215e-05,1.5,403.82969189814816,3.0,3.0,1.0,478.6658665866586,561.5331533153314,622.054205420542,3.219914738764236e-07,2.950517370370555e-07,2.858167542764481e-07,0.0008011809599212,0.1212813317061137,1.0368849336977508,101369234630566.42,0.0031337099732981,False,1.0002003625442146,1.0001418282547143,0.0097363477353376,0.9997976429988636,0.9998574751114764,8.635052706785479e-05,8.641549985594053e-05,-0.0041558381008978,4.44551,1.09856,10.0247,0.981646,1.173121361921198,1.2995583116389269,1.0385580298254278,0.981917,5962.17,0.8292969321595968,0.7716681596148715,0.9999999661315202,1.19018130312027,,0.6657739396541028,238.87762083880537,0.0568808335268496
PSLS/data/trainStarOld.hdf5,run_02035,0.0001570204275888,1.5,99.95469189814816,3.0,3.0,1.0,503.60586058605855,465.4310431043104,273.3598359835984,5.32556957091686e-06,3.7876477982031807e-06,3.771661706536952e-06,0.0032583038134754,0.1313190351738653,1.1055817137183597,110718663113038.84,0.0029785197460855,False,1.0007734588154646,1.0005480487166565,0.0124281980473495,0.999224623880794,0.9994523603548432,0.0003326344564845,0.0003329762501201,-0.001234487856398,4.4728,0.950599,12.5165,1.04256,0.9241970348849332,0.5428051128425765,1.089133620870086,0.980626,5754.18,0.8166833555070601,0.5994629184551858,0.9982680875297352,1.2561284537370958,,1.3408674212585314,224.2633992530156,-0.346590814359364
PSLS/data/trainStarOld.hdf5,run_02038,0.0001677955232948,1.5,89.45469189814816,3.0,3.0,1.0,666.3476347634763,89.86798679867987,523.1588158815881,5.799999553382275e-06,5.60428620937928e-06,4.940008362681108e-06,0.003400574239593,0.1266649741686345,1.1063332770824248,256304339682712.03,0.002251077248188,False,1.00089576720317,1.0006335639756565,0.0063973159471348,0.9991040062177954,0.9993661331072604,0.0003858100342824,0.0003856850780142,0.0014503382340019,4.45865,0.877504,12.6224,0.944161,0.1348665202819831,0.7851139384133721,1.3863295233666937,0.948535,5734.85,0.8169105688293558,0.4069801902821857,0.6735549267365709,1.464723928090222,,1.3407502999851408,203.56876286945416,-0.8566436686567115
PSLS/data/trainStarOld.hdf5,run_02039,2.1306729799634332e-05,1.5,224.45469189814816,5.0,5.0,1.0,298.49934993499346,42.648264826482645,353.4338433843384,1.629776477769107e-07,1.3438813464489937e-07,1.3330340323292452e-07,0.0005693842992937,0.093889805746673,0.9923747831269866,25685841757236.81,0.0050251365717435,False,1.000139324784079,1.000098787514955,0.0017077904765598,0.9998621539412818,0.9999028844403,5.952516177939584e-05,5.951359992277043e-05,-0.0002999293794298,4.44346,1.13649,9.00213,1.05662,0.1428755702006402,1.1840355547216717,1.071582561681112,1.02113,5896.4,0.4340732636856578,1.426646033520804,2.121633527508984e-15,0.8903109585535093,,0.5143322920931854,278.5459690805198,1.7980043044201557
PSLS/data/trainStarOld.hdf5,run_02041,5.530267754953245e-05,1.5,90.32969189814816,6.0,6.0,1.0,236.7146714671467,202.46374637463745,405.04300430043,1.159128348631925e-06,1.150658258014246e-06,1.1428144456811046e-06,0.0015182306411708,0.0728674489333267,0.8520015170053306,14920195510971.44,0.0063367428419331,False,1.0004273599936455,1.0003016283575148,0.0012403970354957,0.9995743481643934,0.9996979632645078,0.0001836076886781,0.0001833984557782,0.0043769394157914,4.41395,1.81111,11.3846,1.16907,0.8553071303936356,1.7111022387838997,0.9021466620806278,1.11122,6350.72,0.9986022294798604,2.895397514545463,0.0,0.7889269761829558,,0.9017320086026468,332.4641862533004,5.292813784611946
PSLS/data/trainStarOld.hdf5,run_02043,0.00011594693224,1.5,49.95469189814815,3.0,3.0,1.0,644.1344134413441,245.8260826082608,473.1458145814581,2.897115431164045e-06,2.4588515664304017e-06,2.2274895776067505e-06,0.0024032172942075,0.1445800968314646,0.9599719329586288,266815051417430.28,0.0023287065070566,False,1.0005903525146682,1.0004156483708555,0.0193378828397614,0.9994069278983948,0.9995814250765132,0.0002531503923309,0.0002536767544262,0.0004330861522879,4.44437,1.53082,11.8366,1.13627,0.3816378654494076,0.7345451581349853,1.3932604948711982,1.05781,6241.13,0.949111319810557,0.656531202429893,0.999131151093822,1.5231804794986892,,1.2429156511953634,229.42020449723975,-0.3089267383788588
PSLS/data/trainStarOld.hdf5,run_02044,6.631411298002149e-05,1.125,409.76719189814816,3.0,3.0,1.0,469.6874687468747,394.5349534953495,652.048704870487,7.102061952228192e-07,6.716462310927407e-07,6.506694713054694e-07,0.0011903625603069,0.1351321803303334,0.8858096738734096,265730903866754.8,0.0023952097402161,False,1.0002975014868272,1.0002098918782565,0.0084989947788076,0.999702338617646,0.9997895273998874,0.0001275624246388,0.0001278262560446,0.0031954962369769,4.40095,1.03655,10.8659,0.988675,0.8399946341936012,1.3882608080010137,1.0104415223770975,1.0373,5717.18,0.999437692565779,0.7431880231243989,0.9999999898472892,1.1780498908237784,,0.921746967849656,236.6423640483143,0.0465332803211281
PSLS/data/trainStarOld.hdf5,run_02047,5.207661813481038e-05,1.5,61.20469189814815,19.0,19.0,1.0,73.5073507350735,349.044404440444,698.1378137813781,3.5730259510028e-06,3.4070945274840714e-06,3.404278927864272e-06,0.0026466344570633,0.0371234475491575,1.0949305428177332,347652290713.0297,0.0204061224489795,False,1.0006752315995706,1.0004780593296425,0.0044637051082223,0.9993236639202774,0.9995224328744564,0.0002905845414464,0.0002905217146223,0.0002538264076459,4.47974,1.11559,12.0468,1.11519,4.748428571428571,9.497523809523807,0.9692202357267944,1.00613,5912.69,0.9724616868334264,8.752225802467155,0.0,0.3561311697589681,,0.7922820974049131,438.3766849408724,21.036411016505205
PSLS/data/trainStarOld.hdf5,run_02049,3.141121080326183e-05,1.5,87.82969189814816,8.0,8.0,1.0,177.19121912191218,393.13831383138313,62.73327332733273,5.668385622909344e-07,5.574038261952934e-07,5.48505762951941e-07,0.0010601255985789,0.0627706288365919,0.967384638290214,5511461216263.793,0.0084654307783048,False,1.0002968040124085,1.000209520084143,-0.0016085292016265,0.9997050224776288,0.9997909408905212,0.0001268381304158,0.0001271665778134,-0.0001223679812572,4.42765,1.14819,10.7175,0.996875,2.2187234546927166,0.3540427885660102,1.0231937383306475,1.01006,5943.82,0.7259063974002152,3.003426621658505,0.0,0.6167581295088526,,0.6177231376190416,335.52282997563816,5.906977680573911
PSLS/data/trainStarOld.hdf5,run_02054,2.824005094450887e-05,1.125,56.51719189814815,16.0,16.0,1.0,90.00100010001,578.2928292829282,697.4062406240623,6.272341254345609e-07,5.10337183811292e-07,4.711336573242669e-07,0.0011133750333434,0.0698245206359143,1.156872266670011,1431568585770.597,0.0124998610987643,False,1.000226127227759,1.0001598717115174,0.0169363841802518,0.999773868042446,0.9998409604350786,9.68216556433577e-05,9.695800336724184e-05,-0.0030267335733235,4.48947,1.14441,11.1338,1.06833,6.425404480398257,7.748872121966396,0.943841001048526,0.973808,6048.45,0.5835518318358877,7.053421030798859,0.0,0.4017968693337703,,0.5646904372772802,415.3534018730255,16.31495403518104
PSLS/data/trainStarOld.hdf5,run_02055,0.0001215135822505,1.5,175.20469189814816,6.0,7.0,0.8571428571428571,199.1384138413841,597.2472247224722,284.7989798979898,6.36395233935521e-06,6.1222371960652015e-06,5.553319016732468e-06,0.0035560195785576,0.0866308065030665,0.8980725802778445,8427389129996.693,0.0075324492701582,False,1.000873608781323,1.0006164842320384,0.0100340982960869,0.9991250730084168,0.9993817432350486,0.0003740951072834,0.0003754316253475,-0.0040740474400247,4.42417,1.65972,12.6639,1.12924,2.999156281309873,1.4301559121829464,0.8614444638003181,1.07934,6304.71,0.8880126889150645,3.4191875749659624,0.0,0.6949794512016417,,1.2982999535870432,346.5760529630123,6.652085680783057
PSLS/data/trainStarOld.hdf5,run_02056,6.440048927064762e-05,1.125,27.39219189814815,16.0,16.0,1.0,90.00100010001,179.98449844984498,360.01800180018,3.490056469898439e-06,1.7667638197912714e-06,1.4383364210337095e-06,0.0026251947153746,0.1455116000935948,1.055727139780264,1568721625418.0198,0.0124998610987643,False,1.000251035198627,1.0001774269642998,0.0177411290689488,0.9997493403611452,0.9998232090867856,0.000107285930965,0.0001076273897588,0.0055346681386496,4.44581,1.01717,10.4738,0.948846,1.9998055382700684,4.000155569383945,1.0114571573866125,0.965046,5899.44,0.9913966966730416,6.7850918671048905,0.0,0.3862216820134283,,0.8450783111122856,411.34550204208347,15.892586447649734
PSLS/data/trainStarOld.hdf5,run_02058,0.0001476641349697,1.5,44.57969189814815,7.0,7.0,1.0,204.12641264126407,408.3683368336834,137.4867486748675,9.99745346278937e-06,8.522029595930811e-06,8.255138068573306e-06,0.0044560312055019,0.0828643840214457,0.9348863932402034,8719229813724.711,0.0073483876025202,False,1.0011324378899924,1.0007995912413186,0.017013148032853,0.99886302517979,0.9991966338425298,0.0004867636952768,0.0004875119013942,8.950289936217394e-05,4.42457,1.2904,12.9094,1.0449,2.0005658824336376,0.67353727964881,0.9445306414564304,1.03778,6037.62,0.740745571606358,2.7087468645247696,0.0,0.6884898818125164,,1.3760910393221812,326.9715191752516,5.062795029609762
PSLS/data/trainStarOld.hdf5,run_02059,6.096987420699854e-05,1.5,233.70469189814816,5.0,5.0,1.0,271.43114311431145,555.9465946594659,90.53305330533053,1.3159332485292978e-06,1.1974446627026091e-06,1.156593192618945e-06,0.0016179852429642,0.0906655256209954,0.8959161554743678,21391981423690.547,0.0055262634301631,False,1.0004161133317082,1.0002950160461574,0.0077916184663457,0.9995818571031164,0.999704184445577,0.0001791074626558,0.0001794284920597,-0.0012860057396099,4.4032,1.23983,11.271,0.981646,2.048204890126895,0.3335396678015062,0.9591310678191082,1.03093,5997.39,0.9967254882823944,1.8555308012358531,5.4685790584171054e-244,0.8153885359598327,,0.8783976890939743,297.4643069157853,2.8711002982955103
PSLS/data/trainStarOld.hdf5,run_02061,7.185047917497009e-05,1.5,312.57969189814816,4.0,4.0,1.0,374.3169316931693,356.8921892189219,552.2887288728873,1.4842162653309327e-06,1.0866140920064296e-06,1.056313939441231e-06,0.0017191796278347,0.1186522486783473,1.1531456024853637,43588670551197.59,0.0040072993578328,False,1.0003986383314836,1.000280747655809,0.0061392131871071,0.999602458469702,0.9997187085268032,0.0001703334945922,0.0001707525331153,0.0013542968099711,4.48693,0.986005,11.5492,1.05662,0.9534492271150304,1.4754575123670948,1.08195057912279,0.971281,5834.9,0.9984022124751052,0.9153104582238684,0.9891004198428448,1.03531484375272,,0.8983882950881608,249.2929092623546,0.4713005000094281
PSLS/data/trainStarOld.hdf5,run_02062,0.0001318273530575,0.875,69.51719189814816,16.0,16.0,1.0,90.00100010001,179.98449844984498,560.5355535553555,1.1304682384714665e-05,6.186381134584759e-06,6.044137328138806e-06,0.0047314817799727,0.116552516466947,1.2067794505537863,2916775958889.278,0.0097221141879278,False,1.0004565667498138,1.000321015425105,0.0551641992505351,0.9995355752006592,0.9996731475637126,0.0001964473220428,0.0001972640522565,-0.0018294869749102,4.48381,0.809358,11.2034,0.944161,1.9998055382700684,6.228103609209707,1.0074414003714056,0.921452,5702.1,0.991497806368254,5.416695418406865,0.0,0.3855849665107557,,1.154462526281781,388.8225316665788,12.57906902147836
PSLS/data/trainStarOld.hdf5,run_02065,0.0001251229739647,1.5,539.7046918981481,2.0,2.0,1.0,567.4522452245225,435.96859685968593,649.4549454945494,1.910002550880393e-06,1.8484987898263064e-06,1.8435203526150672e-06,0.0019526866624968,0.1517111369564731,1.025830185551266,170707198683391.53,0.0026433942461651,False,1.0005078152426008,1.0003596530721568,-0.0030464743586859,0.9994925296050374,0.9996413979950148,0.0002187184028869,0.000218405011736,-0.0010873065207653,4.4578,1.27686,11.8414,1.09176,0.7682912536317259,1.1445103107091965,0.6974413204751221,1.02098,6071.05,0.9463737005120127,0.665951569728692,0.9997814875288178,1.3812378016346036,,1.2462068130490356,230.2387832437345,-0.2454260251381547
PSLS/data/trainStarOld.hdf5,run_02071,2.802656569188721e-05,1.5,310.57969189814816,3.0,3.0,1.0,488.974397439744,646.3291329132913,189.029402940294,1.6495256074115057e-07,1.374774942468787e-07,1.3742296547075453e-07,0.0005734661502478,0.1089790459918716,1.05393511528248,106312379709915.23,0.0030676452752004,False,1.0001465536169392,1.0001032907046414,0.0129973553676334,0.9998521328387986,0.9998959895712052,6.297715824556993e-05,6.304686948993575e-05,-0.0003470227577829,4.46312,1.14024,9.06711,1.07302,1.3218056738705593,0.3865834365358321,1.0261354271762402,1.006,5945.48,0.6302309351614543,0.7336694400093948,0.9999999969119036,1.243559403836139,,0.5811487123035489,235.88098198483675,-0.0381605954686025
PSLS/data/trainStarOld.hdf5,run_02074,3.031386553897366e-05,1.5,279.70469189814816,3.0,3.0,1.0,480.993599359936,534.1324132413241,637.7497749774977,1.9757004544171963e-07,1.7718504843263947e-07,1.6952304829733984e-07,0.0006275832478791,0.1189120313598493,1.0465096220134018,101909347177469.3,0.0031185446168016,False,1.0001488447046756,1.000105363997227,0.0157799794525166,0.9998504870841108,0.9998949747682316,6.371781807081552e-05,6.38864031704116e-05,4.896297729860912e-05,4.4598,1.35369,9.08077,1.06365,1.1104771746486868,1.325900751748379,1.038637518641813,1.00543,6207.83,0.6916591174977444,0.8955466165570823,0.9991444693272168,1.2264004368414705,,0.6040555192461159,247.93615911505117,0.3081320721338124
PSLS/data/trainStarOld.hdf5,run_02075,5.475161387190883e-05,1.5,215.57969189814816,6.0,6.0,1.0,238.17781778177817,476.8036803680368,543.7758775877587,1.2740391691709049e-06,1.12037764307969e-06,1.0105976266403175e-06,0.0015911372049901,0.0883922976166782,0.8285239022336622,15629253933454.717,0.0062978156990854,False,1.0003805852211516,1.0002693939019809,0.0024505785120929,0.9996254080046516,0.9997350084862296,0.0001615951980542,0.0001622764920511,0.0043822939459637,4.40902,1.94763,10.9463,1.19484,2.0018811357357005,2.2830668391041087,1.0196491333281616,1.1298,6413.75,0.9991102239379296,3.043592343725026,0.0,0.7979529952016836,,0.9122300834052136,336.6390096181989,5.612941565190526
PSLS/data/trainStarOld.hdf5,run_02086,3.805182429356773e-05,1.5,211.82969189814816,3.0,3.0,1.0,501.4111411141114,250.68106810681067,470.9510951095109,3.120313570607728e-07,2.9040721223900826e-07,2.5604817091378025e-07,0.0007886971822726,0.1399844869598426,1.0770130478365136,112176097590885.95,0.0029915569818952,False,1.0001939459842164,1.0001371279494111,-0.0068143431510501,0.9998041143899018,0.999861484159774,8.410902227835515e-05,8.387805362294552e-05,-0.0054314260249097,4.4678,1.17862,9.73575,1.0613,0.4999511330159306,0.9392513578040572,1.0826935580860375,0.995113,6027.58,0.8367287702889736,0.7387703657685034,0.9999999905372036,1.2599362114321493,,0.6698298517769397,236.28991512341844,-0.0459906889845061
PSLS/data/trainStarOld.hdf5,run_02088,9.03530853900297e-06,1.5,12.954691898148148,23.0,24.0,0.9583333333333334,61.86868686868687,193.68486848684867,80.49054905490549,1.349864494530994e-07,1.287622349661082e-07,1.252168122145828e-07,0.0005131077763256,0.0380645491639371,0.9666302396700894,234796528603.5258,0.0242448979591836,False,1.0001437316262114,1.0001016206147928,0.0095908135685367,0.9998553265134146,0.9998979886281084,6.189241207063903e-05,6.191221356010337e-05,0.0003797934796026,4.43408,1.10177,9.05485,1.04373,3.1305799151343705,1.300990099009901,1.0231408463202627,1.02591,5837.2,0.0546358023794068,11.368251209829458,0.0,0.3105392535564262,,0.3365000353318238,467.99502374152974,28.13550966975754
PSLS/data/trainStarOld.hdf5,run_02091,1.3326855729520202e-05,1.5,22.57969189814815,17.0,17.0,1.0,84.94649464946494,186.43564356435644,169.94199419941992,2.055778843080281e-07,1.7985330992149138e-07,1.70906885917962e-07,0.0006356009086459,0.050184416136733,1.0418839658613048,563840653755.6311,0.01765817419765,False,1.000146856668492,1.0001035573621648,-0.0128826729035651,0.9998541039831442,0.9998961838344976,6.289342291512788e-05,6.300797899021271e-05,0.0060093771112625,4.45099,0.987747,9.15912,1.00976,2.1947420471402674,2.0005768913795947,0.9890260009974364,0.989615,5783.15,0.1326489924517172,6.827490814334453,0.0,0.3794106750987388,,0.3942162069014309,411.986609637224,16.21586192272113
PSLS/data/trainStarOld.hdf5,run_02094,5.894170175684104e-05,1.5,241.57969189814816,3.0,3.0,1.0,406.97169716971695,288.7228722872287,47.96879687968797,7.486737663913618e-07,7.115729285017131e-07,6.753077405651305e-07,0.0012216679927529,0.1213099531576691,0.9635192383605884,67045801205676.445,0.003685759993709,False,1.0003087206021437,1.0002177021309469,0.0102399927111207,0.9996906914883624,0.9997812025985257,0.0001328059746419,0.0001327767401536,-0.0014430632158935,4.42374,1.04641,10.6284,0.978132,0.7094421412966817,0.1178676483236716,0.884391472661327,1.00503,5822.0,0.9906876379265906,0.914758423011156,0.9887529178985348,1.066878944639273,,0.8419663176931617,249.25531283846,0.4737860582153977
PSLS/data/trainStarOld.hdf5,run_02097,5.4608439483139486e-05,1.5,83.57969189814816,3.0,3.0,1.0,461.2411241124112,435.96859685968593,695.1450145014501,6.441296391612808e-07,6.330094235971157e-07,6.190272668775139e-07,0.0011331672371154,0.1075702600141294,0.8784498583673405,107054873410554.0,0.0032520951007708,False,1.0003260321339555,1.0002303462191404,0.0123972444327375,0.9996759334903657,0.999770232574448,0.0001391534819393,0.0001396851433787,0.0021714413817226,4.40507,1.21041,11.0706,1.03436,0.9452075586248766,1.507118463990286,0.9992790054107762,1.05597,5890.37,0.992732461278894,0.8627105409944443,0.9990079071501052,1.1815418368196715,,0.8515022903927185,245.6315200751696,0.3158357641742292
PSLS/data/trainStarOld.hdf5,run_02101,3.654873288509065e-05,1.5,471.20469189814816,3.0,3.0,1.0,474.1434143414341,448.8043804380438,588.3353335333533,2.871991232337269e-07,2.791089767852429e-07,2.772638808217468e-07,0.0007566625156034,0.0758799120286339,1.0328928720653674,98903860025818.95,0.0031635997772603,False,1.0002142665826523,1.0001517344536643,-0.0046137501240797,0.9997858189304352,0.9998484482352132,9.234495470620168e-05,9.22332476809312e-05,-0.0041791392828853,4.45344,1.18379,10.0387,1.0449,0.9465582919914954,1.240838353413655,1.0239485150348997,1.00386,6007.83,0.8226486775091613,0.8077882647602868,0.9999928796714472,1.207548478810104,,0.6622373472138251,241.62518782189213,0.1387022788967775
PSLS/data/trainStarOld.hdf5,run_02102,4.134945369469654e-05,1.5,127.95469189814816,3.0,3.0,1.0,455.4550455045504,555.1485148514851,631.6976697669767,3.693119013035682e-07,3.490504062957349e-07,3.455717477499508e-07,0.0008580332560966,0.1236595119027379,0.8098639978063747,111805666086706.16,0.0032934095577716,False,1.0002307779838864,1.0001628980312285,0.0152479041356725,0.9997699090417193,0.9998377406944964,9.867043428741044e-05,9.887780330702005e-05,0.0026822924859742,4.3892,1.45485,10.2845,1.09059,1.2188876165297386,1.3869594288217528,0.9897486080246978,1.10429,6031.14,0.9621930454270584,1.017979510142241,0.9074228020669278,1.1924971936488125,,0.7748584700900613,256.0074353231197,0.6780130775440263
PSLS/data/trainStarOld.hdf5,run_02106,4.653986122181493e-05,1.5,128.95469189814816,7.0,7.0,1.0,212.9052905290529,443.018301830183,319.7149714971497,1.0894772173205335e-06,1.0050889834553614e-06,9.488833258065512e-07,0.0014705347327693,0.0753911050296073,0.8244617118880551,11218330288319.645,0.0070453862197252,False,1.000366085282293,1.0002572634091114,0.0179305882044396,0.9996347844715496,0.9997415298115648,0.0001564806410978,0.0001567360938773,0.0034379263210601,4.40091,1.56412,11.1999,1.14096,2.080823359200316,1.5016769696172565,1.0750065186815825,1.11438,6113.47,0.9874227701666916,2.927289613914439,0.0,0.7291568480503922,,0.8295645947580756,333.37593188826946,5.567006554261251
PSLS/data/trainStarOld.hdf5,run_02109,0.0001861759619991,1.5,181.57969189814816,3.0,3.0,1.0,412.5582558255825,639.1464146414642,292.7797779777978,7.452220097652734e-06,6.64929527583996e-06,6.415440028767127e-06,0.0038543551866916,0.1112951795664864,0.8173763945571466,82332842480079.45,0.0036358501589025,False,1.0008469045047337,1.0005976496883546,0.0070263449534606,0.9991547855754258,0.9994046458045842,0.0003627387066985,0.0003628692285182,-0.002601381314532,4.39203,1.60197,12.5188,1.09176,1.5492270621574384,0.7096689348560181,0.8913639273337781,1.10129,6186.56,0.0811000020116287,1.2780424992361106,0.0095835473562211,1.1167923524412495,,1.6397130622119265,270.9905483056036,1.2918332670036994
