path,sim,f_best_depth,f_best_duration,f_best_initial,f_bls_num_actual,f_bls_num_expect,f_bls_num_ratio,f_bls_period_1st,f_bls_period_2nd,f_bls_period_3rd,f_bls_power_1st,f_bls_power_2nd,f_bls_power_3rd,f_bls_snr,f_bls_trans_shape_fac,f_dens,f_density_ratio,f_dur_per_ratio,f_goodness_flag,f_lc_hi_1perc,f_lc_hi_5perc,f_lc_kurt,f_lc_lo_1perc,f_lc_lo_5perc,f_lc_mad,f_lc_rms,f_lc_skew,f_logg,f_lum,f_mag,f_mass,f_period_ratio_21,f_period_ratio_31,f_points_in_transit_ratio,f_radius,f_teff,c_R,c_S,c_T,c_planet_a,c_planet_i,c_planet_r,c_teq,c_xeff
PSLS/data/trainPlanet.hdf5,run_01177,4.925632984747069e-05,1.5,120.32969189814816,3,3,1.0,628.5053505350535,401.05260526052604,265.9110911091109,5.070728802789518e-07,4.705091783332599e-07,4.5824210474608416e-07,0.001005456870064171,0.11063631923849053,1.167584467498589,203787706914444.94,0.0023866145271842693,False,1.0002716068651607,1.0001918168196593,-0.0002171918678857132,0.9997295643536006,0.9998083981940973,0.00011643199237647365,0.00011650407105646842,0.005131460786744035,4.49022,1.01208,10.1961,1.05427,0.6381053159199132,0.42308484865361584,1.3224647791943067,0.966543,5887.47,0.9339593938207047,0.47147007571140576,0.8761804106348153,1.4614920342038848,,0.7402127503062411,211.19389167703488,-0.713722536619135
PSLS/data/trainPlanet.hdf5,run_01180,0.0006308984777738966,0.5,160.32969189814816,8,8,1.0,179.98449844984498,90.00100010001,360.01800180018,7.184493651096429e-05,6.517928086200682e-05,6.18395677152472e-05,0.011970726062236358,0.24131956577499009,1.1237392321190538,134258837080862.0,0.002778017019834247,False,1.001066514280085,1.0007489339320244,0.20006454375783367,0.9989277376291851,0.9992491999047891,0.0004535203668719003,0.00045762812505012197,-0.003017446998399191,4.4653,0.856505,12.7285,0.958218,0.5000486201598631,2.0002722728952333,0.9703206632905301,0.948272,5701.01,2.5520948385656548e-43,2.2528219148993966,0.0,0.6150607686296156,,2.5990643018709294,312.2479064919067,4.098158658868469
PSLS/data/trainPlanet.hdf5,run_01181,4.16208451265047e-05,1.5,237.82969189814816,5,5,1.0,253.47434743474346,340.39853985398537,138.018801880188,6.236261096560163e-07,5.435571635789824e-07,5.16481589216655e-07,0.0011137818737642052,0.08794047876987171,1.0519080511543617,14837598514684.379,0.005917758602322361,False,1.0002976515974817,1.0002103024663695,0.009323022790077573,0.9997014695704514,0.9997891860323495,0.00012789788366228495,0.00012805828031989142,-0.0002270091943192778,4.45675,1.21831,10.8493,1.03085,1.342930924959262,0.5445079680724721,0.9134279421268056,0.993282,6083.3,0.8845114324787839,1.9334660440300597,0.0,0.7918222195452773,,0.6992498307420464,300.53977507539855,3.025257206499642
PSLS/data/trainPlanet.hdf5,run_01185,0.0008928496420054112,0.5,31.45469189814815,12,12,1.0,125.11651165116511,250.28202820282027,375.38103810381034,0.000229587979170007,0.00011127491644324301,7.873529459392077e-05,0.021381945674377057,0.5464317820599367,1.0020894809608731,50575536306507.62,0.003996275099117534,False,1.0002661418924952,1.0001878533058361,21.92411058118332,0.999717792488581,0.9998094298938622,0.0001142463952916012,0.00013278158488427204,-2.3926185251929932,4.43938,1.09124,10.6353,1.00742,2.000391674127126,3.000251790510295,1.0853752962334062,1.00177,5892.96,1.3779874617556154e-172,4.508031585098525,0.0,0.49077954996126844,,3.266341159040852,371.37661829492737,9.910554117555026
PSLS/data/trainPlanet.hdf5,run_01187,7.042689119547334e-05,1.5,24.95469189814815,6,6,1.0,271.0986098609861,546.9016901690169,287.5922592259226,2.135257184989117e-06,2.118023388094398e-06,2.0140077123894e-06,0.0020598226738707307,0.08135991238515092,0.9258688869988708,20623944688477.848,0.005533042020278783,False,1.000589621781974,1.000417508549111,0.000412582203964007,0.9994104567581067,0.9995846362308206,0.0002536834886413568,0.0002534407664135748,-0.003404034696199997,4.41546,1.10043,12.2504,1.00039,2.0173533551111054,1.060840036669292,1.170778860130855,1.02614,5834.77,0.9998014463426309,1.6289299198829121,7.557963817195641e-76,0.8198753411368379,,0.9396805409939726,287.93431113655436,2.3604605599709005
PSLS/data/trainPlanet.hdf5,run_01191,0.00010206658581082054,0.5,93.57969189814816,4,4,1.0,376.37863786378637,188.16481648164816,603.9643964396439,9.948796481819101e-07,4.2665461786304424e-07,4.25306240343956e-07,0.0014095765570378619,0.2381929218086424,0.8719271637788111,1582332719979895.5,0.001328449464714182,True,1.0002269763811313,1.000160638777547,0.006202209603860531,0.9997719959671854,0.9998392752482634,9.773995745427585e-05,9.774294610163875e-05,-0.0036625428526027275,4.42064,1.69984,9.92729,1.16907,0.49993489946617564,1.604672358313338,1.0794762325037648,1.10269,6274.97,0.9680945543055195,1.4643222835713174,2.4423706231360557e-12,1.0747398024844617,89.86165233290733,1.2156248997891252,280.3670600180933,1.729238756358189
PSLS/data/trainPlanet.hdf5,run_01192,9.665570988475742e-05,0.875,473.64219189814816,2,2,1.0,585.9410941094109,511.78617861786176,545.5715571557155,7.800842421527539e-07,7.202786659538075e-07,7.111616290683853e-07,0.001248282681323683,0.21510193426339191,0.8895717618430137,1091867291904680.1,0.0014933241733624065,False,1.0002744343629548,1.0001938920697446,0.003181028773408201,0.9997252924427912,0.9998055820155904,0.00011794409744733084,0.00011799309516580275,0.009732911902446646,4.4156,1.56282,10.6215,1.08473,0.8734430538546553,0.9311030795423997,0.8406081738848156,1.06835,6242.47,0.993184538916186,0.7843503039858007,0.9999999999857977,1.408044474110792,,1.146124164321833,239.8531006139075,0.015561787949107045
PSLS/data/trainPlanet.hdf5,run_01197,0.0004981460673483933,0.5,88.20469189814816,4,4,1.0,353.6998699869987,176.85868586858686,530.5410541054105,2.382235242380832e-05,1.190081554751679e-05,6.973753623924199e-06,0.00689751463890834,0.6181169329126821,0.9122993205808714,1255077277442265.2,0.0014136278874470013,True,1.0002402448485126,1.0001705921319861,0.7666594169285981,0.9997555423981719,0.9998303953051901,0.00010321105610383154,0.00010479424920535665,-0.16297886319695593,4.43331,1.41991,10.0007,1.16556,0.5000247409621266,1.4999752590378732,1.0263946411568792,1.08509,6047.4,3.6602832614010105e-48,1.331517352514194,2.1661156070352817e-05,1.0300887924009232,89.86711248972496,2.6427036922396887,273.7817703091811,1.4853677115370123
PSLS/data/trainPlanet.hdf5,run_01200,0.00011285900333779288,0.5,16.45469189814815,22,22,1.0,65.46004600460046,130.96909690969096,196.4116411641164,6.202994306952772e-06,2.811355916129372e-06,2.519419707180461e-06,0.00350929130839648,0.17408063487975933,1.0493166584938864,6917122529932.264,0.007638246999778469,False,1.0002728342380327,1.0001932323288705,0.040837077835878866,0.9997201538141754,0.9998029342378307,0.00011802069030494645,0.00011848514847890636,-0.020800723827080245,4.458,1.16719,10.4805,1.0449,2.000748623068285,3.0004812576867543,0.9573272630113352,0.998595,6002.43,0.9907869022974803,11.162096657963756,0.0,0.3225638030197042,,1.1576088806905285,465.8587579563144,27.101031465173357
PSLS/data/trainPlanet.hdf5,run_01203,0.0003469138682714094,0.5,53.57969189814815,7,7,1.0,215.6985698569857,431.3131313131313,646.994199419942,2.0158496359837993e-05,1.2385108649400258e-05,1.0797456723598254e-05,0.006341588014769627,0.3767315731634543,1.0685816212153976,243017312826831.56,0.0023180496761360738,False,1.000403372318269,1.0002842751896972,0.0737964562822575,0.9995904452955247,0.9997117255801597,0.0001737556781724432,0.00017433759540480366,-0.02712419588679574,4.44514,0.863481,11.4071,0.921904,1.9996105287072798,2.9995293888546297,1.084105036463233,0.951976,5701.46,1.0592649684483532e-05,1.8307104283965305,1.5649099694236768e-296,0.6850673353478843,,1.9348227611259936,296.46452536339604,2.9662220443961247
PSLS/data/trainPlanet.hdf5,run_01210,0.0004391278265026569,0.5,96.07969189814816,4,4,1.0,386.35463546354634,193.15281528152815,128.77437743774377,1.8511991808858965e-05,8.123955475907463e-06,7.830307476725834e-06,0.006080328015850123,0.354561018004317,0.960960446947129,1552944686544562.8,0.0012941477961047434,True,1.0006739885669205,1.0004761865451852,0.017680680238083557,0.9993280605237228,0.9995274960028878,0.00028771276513046905,0.0002885126297140559,-0.009962333357265308,4.43543,1.21476,12.0158,1.06599,0.49993658041603245,0.33330615351163295,1.1130382193247503,1.03518,5954.57,1.7592695952204663e-23,1.07471487094886,0.6825646610914178,1.0605105143122286,89.87230819409409,2.367095114689544,259.5022539254931,0.851774367764055
PSLS/data/trainPlanet.hdf5,run_01211,0.0006901483215406861,0.5,25.45469189814815,14,14,1.0,102.5042504250425,204.99099909990997,51.227622762276226,0.00016003838112374323,9.010503858204746e-05,6.84907264010509e-05,0.017845500152631238,0.3776071853804442,0.875433855008294,31835040196476.156,0.004877846508088279,False,1.0004077398072817,1.0002873315247167,3.273978189793204,0.9995617337640572,0.9997054175857807,0.00017560315793392037,0.00018560054731897095,-0.5900414069975579,4.40876,1.47638,11.3178,1.06833,1.9998292582980466,0.4997609616172654,1.0341996948888166,1.06863,6153.51,8.171285625670509e-119,7.6506276940523295,0.0,0.438197176005207,,3.0633945647692924,423.8791812285393,17.645880928726992
PSLS/data/trainPlanet.hdf5,run_01215,2.8088768807596598e-05,1.5,115.95469189814816,9,9,1.0,162.6927692769277,488.043304330433,569.8464846484649,5.104693697329177e-07,4.96595527733999e-07,4.696414913973995e-07,0.0010054805003658757,0.06917320055151845,0.8007635320137299,5153945500988.402,0.009219831997860785,False,1.0002609161822196,1.0001845543299583,0.010588796804999578,0.9997395693837816,0.9998163200451172,0.00011166761420764877,0.00011191973817665097,0.0023083338171327092,4.38976,1.75528,10.3882,1.11987,2.9997848490716232,3.502592568686934,1.057588177475273,1.11829,6281.24,0.7916657513885728,4.760996261327855,0.0,0.6056771944557925,,0.6467331917274933,376.48032074380546,10.07017148220898
PSLS/data/trainPlanet.hdf5,run_01216,0.00012620412189745625,1.5,103.45469189814816,5,5,1.0,310.33753375337534,461.041604160416,620.6575657565757,5.710001717631016e-06,4.8345991651082505e-06,4.15886818744026e-06,0.0033702263950133463,0.09425832064880368,0.8266128371969652,34652942791636.94,0.004833446930695941,False,1.0007481475118896,1.0005304661946253,-0.003395663642381308,0.9992579763710276,0.9994770986975627,0.0003196808151934688,0.00031990536344945683,0.0007742609092685991,4.40835,1.96119,12.255,1.19484,1.4856134177015305,1.999943604146223,1.1166257883482866,1.13067,6422.42,0.71666358365178,2.1535640496572532,0.0,0.9519174854624979,,1.3860439331770715,308.75021444336085,3.3855635156707202
PSLS/data/trainPlanet.hdf5,run_01222,0.0004897691494920311,0.5,46.57969189814815,8,8,1.0,187.03420342034204,373.98439843984397,93.52585258525852,4.605577340047632e-05,2.5208893654613966e-05,2.402738767219988e-05,0.009583612610673418,0.453246936349338,0.8844523920424605,191421960571973.28,0.002673307827426069,False,1.000340969464879,1.0002402629092964,0.6271215509496355,0.9996424944201883,0.9997535540997258,0.0001472726050489622,0.00014998907035364931,-0.15511061813181762,4.41671,1.42157,10.6901,1.10582,1.9995508393689292,0.5000467875657365,1.081885272263302,1.0773,6070.98,1.3756893688402943e-43,3.228749399265937,0.0,0.6618842089670257,,2.6015772724238855,341.6460503142655,6.381728394725152
PSLS/data/trainPlanet.hdf5,run_01223,0.0005679493217304979,0.875,279.39219189814816,3,3,1.0,560.003500350035,373.3193319331933,622.054205420542,4.0643370438820715e-05,3.064612304917773e-05,2.9812456099284644e-05,0.009007356559690604,0.43295173640350376,0.9936238948531492,853373533775073.9,0.001562490233459387,False,1.000210970612757,1.0001487644041993,11.946536859337158,0.9997864035638553,0.9998503271322577,9.052445218957465e-05,9.602884985128603e-05,-1.1581715292928207,4.45088,1.48671,9.70399,1.10933,0.6666374972653687,1.110804137887927,1.2170039019702998,1.0374,6256.34,7.507368523265927e-55,0.7808288396582926,0.9999999999999992,1.3764293690477898,,2.697772936378911,239.58343159183144,0.0030368421348831603
PSLS/data/trainPlanet.hdf5,run_01225,0.0007461157960590889,0.5,56.57969189814815,7,7,1.0,225.6080608060806,451.1986198619862,112.8127812781278,9.352371522965318e-05,5.695351653452928e-05,4.51984138141838e-05,0.013659295070045986,0.6392197093626365,0.8736323263606017,340124769240760.44,0.002216232869577167,False,1.0002339750157343,1.0001656182175367,8.015398712161554,0.9997590901554382,0.9998347591993856,0.00010001114914299635,0.0001074638051992464,-1.0462170656333492,4.42149,1.69511,9.90449,1.17142,1.999922424091974,0.5000387879540129,1.1372985011136996,1.10271,6270.53,7.237255722835132e-179,2.8853723709100327,0.0,0.7645639267759609,,3.286766014032055,332.17602740931267,5.3317026627711845
PSLS/data/trainPlanet.hdf5,run_01226,0.00016898259143382813,0.5,30.70469189814815,11,12,0.9166666666666666,123.18781878187818,246.35813581358136,61.602660266026604,7.5242731207268635e-06,3.961186976086575e-06,3.746706554073979e-06,0.003871562551974414,0.23305966859761562,1.1442538325975098,42275041106311.9,0.004058842870538378,False,1.000274114866012,1.0001940993403382,0.05215185277993184,0.9997217361995775,0.9998049333408325,0.0001181453569029653,0.00011847515844423232,-0.023435354876316535,4.47846,0.91165,10.5254,1.0121,1.9998579262921605,0.5000710368539198,0.9735994323222933,0.959917,5755.41,0.7737274052900281,3.8330393682886963,0.0,0.48647385236460944,,1.3616297238613992,356.61831172874787,8.278397234695204
PSLS/data/trainPlanet.hdf5,run_01228,0.0012183367810717368,0.5,77.45469189814816,5,5,1.0,309.87198719871986,619.7264726472647,154.9114911491149,0.00017812134145346893,0.00010189437653702562,8.462822119107182e-05,0.01885733193679629,0.7200690256019527,1.0870930621658024,708244720109663.8,0.0016135695405062598,True,1.000265059386103,1.0001871980826134,20.017332226722797,0.9997283287119193,0.9998128121146496,0.00011361472486538225,0.00012572272481783643,-1.9283943724313672,4.46363,0.95644,10.3197,1.0121,1.999943519418024,0.49992092718523373,1.1221937629295637,0.976455,5775.3,0.0,1.175494961483601,0.06517905821568236,0.8997790355113033,89.92741131486233,3.719120661899697,265.38294713233955,1.1822522060315455
PSLS/data/trainPlanet.hdf5,run_01231,,,,,,,,,,,,,,,1.0982111817410853,,,False,,,,,,,,,4.47184,1.0748,10.6278,1.04959,,,,0.985019,5920.32,,,,,,,,
PSLS/data/trainPlanet.hdf5,run_01236,0.0006880656363613647,0.875,319.89219189814816,1,1,1.0,580.5540554055406,581.5516551655165,608.7528752875287,1.9884241437537533e-05,1.9884241437537533e-05,1.5875217677042867e-05,0.006304230863936727,0.34816430990340697,0.8314097318827041,1136323157642316.5,0.001507180928033957,False,1.0010910842687903,1.0007711132747432,0.01598247930323149,0.9989239479185439,0.9992412655499369,0.00046430148615392297,0.0004651281277045534,0.0001496293697670867,4.40245,1.64492,12.9341,1.13393,1.001718358093768,1.0485722554505112,0.41383773144133074,1.10898,6205.99,2.5845171628319317e-146,0.811435770117893,0.9999993040542728,1.420246433938662,,3.174263721110061,241.8974871310213,0.09413748411274961
PSLS/data/trainPlanet.hdf5,run_01238,0.00011714902393989153,1.5,457.45469189814816,2,2,1.0,551.4906490649065,162.62626262626262,261.78767876787674,1.9762407086499763e-06,1.9353893361576523e-06,1.6939090147303398e-06,0.001985931457624639,0.13141670852381335,0.922731796533869,174212104287953.6,0.002719901058237999,False,1.0005286396794453,1.000373915869088,0.0031717380799989314,0.9994716825801716,0.9996271435248215,0.00022746097612934242,0.00022710578614523836,-0.0020677897298200516,4.424,1.41356,11.9365,1.06833,0.2948848958763083,0.47469105634294484,0.797471992863707,1.05005,6140.6,0.951311827482878,0.7769961274092421,0.9999999998374637,1.345448545898519,,1.2401770030184556,239.28888898925965,0.02336101676843746
PSLS/data/trainPlanet.hdf5,run_01240,9.317016764592242e-05,1.5,199.82969189814816,4,4,1.0,372.3217321732173,66.45764576457645,607.9547954795479,2.4870148598720012e-06,2.446326927240592e-06,2.4406142846068882e-06,0.0022254354923626884,0.0938414591241881,1.0790704090935264,45840012754642.836,0.004028773693237296,False,1.0006477696906264,1.0004562054613795,0.013179636186104293,0.9993564636118946,0.9995451201937569,0.00027690858100421975,0.0002769295043873912,0.003399507871532156,4.46577,0.972793,12.2018,1.04256,0.17849520998053908,1.632874857803642,1.0695859123279412,0.988592,5764.11,0.9999565219964689,0.9176593328830177,0.9846389777105193,1.027036300549473,,1.041261683544827,249.45268978708353,0.4992248691877561
PSLS/data/trainPlanet.hdf5,run_01244,0.0006934688757670816,0.5,117.20469189814816,3,3,1.0,470.2195219521952,235.1185118511851,696.6081608160815,3.462473387935152e-05,1.7351749052974937e-05,1.4488729198620104e-05,0.0083171338638718,0.4545736085662566,0.8868770717334599,3033483642486777.0,0.0010633331383694284,True,1.000606616303036,1.0004270148550902,0.06944347314906318,0.9993771583963754,0.9995606716113974,0.0002623745281222936,0.0002634867945631055,-0.022008060786643985,4.41534,1.27886,12.1058,1.08942,0.5000186101909406,1.4814530837086388,1.0168918954615567,1.07097,5929.97,4.5169302094543883e-122,0.8581772066659994,0.9993753971657661,1.2176955959786768,89.85418183655756,3.077479366395462,245.30819876759077,0.29238601941909353
PSLS/data/trainPlanet.hdf5,run_01246,7.665987610694257e-05,0.5,150.57969189814816,3,3,1.0,599.3754375437543,184.37393739373937,299.69646964696466,4.2018666723832255e-07,3.807841161073734e-07,3.463653655470942e-07,0.0009162243333382039,0.25884744518233715,1.1749377846621198,4742256844962652.0,0.0008342016850890726,True,1.0002119982687998,1.0001498444784467,0.008714337093383318,0.9997862146103573,0.999848308846275,9.146774605015751e-05,9.165768074738462e-05,7.907222460160994e-05,4.47785,0.849497,10.1595,0.955875,0.3076100985207291,0.500014599989488,1.292339830826951,0.933531,5734.06,0.9979539485471937,0.4500394436029024,0.8469616905138846,1.3704804532065378,89.89510744643361,0.8919020416809337,208.7519132160227,-0.7414152672223708
PSLS/data/trainPlanet.hdf5,run_01254,3.8207041504430394e-05,1.5,352.20469189814816,2,2,1.0,641.2081208120811,453.19381938193817,546.4361436143614,1.8612169761646152e-07,1.8059478922673482e-07,1.6636893807524724e-07,0.0006095315337236553,0.17775333107583935,0.9597257963949116,263262637133089.16,0.0023393340653581726,False,1.000142657191054,1.000100824768246,0.003994738026470213,0.9998569844957826,0.9998989832779587,6.12037621402867e-05,6.134457665754978e-05,0.0012979559980400362,4.41998,0.983428,9.08171,0.960561,0.7067811599266312,0.8521977902000175,0.8234488548813218,1.00029,5745.9,0.8453569159250943,0.4746195305577619,0.9074132236036121,1.435866873660467,,0.6746864521741486,211.54570927624846,-0.6780253555313113
