logz logzerr logvol nlive logl logwt insert_order
-8.633902397670367500e+05 9.643123460813960992e+04 -3.725000000000002753e-01 4.000000000000000000e+02 -8.323969763144255849e+05 -8.324033415287123062e+05 1.294999999999999929e+00
-8.324033415287123062e+05 1.431364205754717659e+04 -3.750000000000002776e-01 4.000000000000000000e+02 -6.936128136823120294e+05 -6.936191813965986948e+05 2.500000000000000000e-01
-6.936191813965986948e+05 6.842122993968419905e+04 -3.775000000000002798e-01 4.000000000000000000e+02 -6.566492387625200208e+05 -6.566556089768067468e+05 7.800000000000000266e-01
-6.566556089768067468e+05 4.842452295168805722e+04 -3.800000000000002820e-01 4.000000000000000000e+02 -6.507287713305152720e+05 -6.507351440448019421e+05 1.120000000000000107e+00
-6.507351440448019421e+05 5.037426734591926652e+04 -3.825000000000002842e-01 4.000000000000000000e+02 -5.883493885095185833e+05 -5.883557637238053139e+05 1.010000000000000009e+00
-5.883557637238053139e+05 2.324752972102978674e+04 -3.850000000000002864e-01 4.000000000000000000e+02 -5.504511373066188535e+05 -5.504575150209055282e+05 1.719999999999999973e+00
-5.504575150209055282e+05 2.960057286719629337e+04 -3.875000000000002887e-01 4.000000000000000000e+02 -5.491651983211837942e+05 -5.491715785354705295e+05 1.264999999999999902e+00
-5.491715785354705295e+05 1.077562111134093720e+04 -3.900000000000002909e-01 4.000000000000000000e+02 -4.684063863474871614e+05 -4.684127690617738408e+05 9.599999999999999645e-01
-4.684127690617738408e+05 4.484951922369936074e+04 -3.925000000000002931e-01 4.000000000000000000e+02 -4.615696496060389909e+05 -4.615760348203256726e+05 2.500000000000000000e-01
-4.615760348203256726e+05 3.673254744997141097e+04 -3.950000000000002953e-01 4.000000000000000000e+02 -4.473343195051368675e+05 -4.473407072194235516e+05 1.290000000000000036e+00
-4.473407072194235516e+05 2.794998203984144129e+04 -3.975000000000002975e-01 4.000000000000000000e+02 -4.354185202844871674e+05 -4.354249104987738538e+05 1.080000000000000071e+00
-4.354249104987738538e+05 3.131062031455078613e+04 -4.000000000000002998e-01 4.000000000000000000e+02 -4.167055281951775542e+05 -4.167119209094642429e+05 2.600000000000000089e-01
-4.167119209094642429e+05 1.081486322698267213e+04 -4.025000000000003020e-01 4.000000000000000000e+02 -3.823668098246956943e+05 -3.823732050389823853e+05 4.000000000000000222e-01
-3.823732050389823853e+05 1.938699809867663862e+04 -4.050000000000003042e-01 4.000000000000000000e+02 -3.742933786828781595e+05 -3.742997763971648528e+05 9.050000000000000266e-01
-3.742997763971648528e+05 1.683892306643122720e+04 -4.075000000000003064e-01 4.000000000000000000e+02 -3.577521751504176063e+05 -3.577585753647043020e+05 1.344999999999999973e+00
-3.577585753647043020e+05 8.270383536290277334e+03 -4.100000000000003086e-01 4.000000000000000000e+02 -3.335258661788366153e+05 -3.335322688931233133e+05 1.510000000000000009e+00
-3.335322688931233133e+05 1.345460348501112821e+04 -4.125000000000003109e-01 4.000000000000000000e+02 -3.333569707708465867e+05 -3.333633759851332870e+05 5.949999999999999734e-01
-3.333633759851332870e+05 1.130568965527116961e+04 -4.150000000000003131e-01 4.000000000000000000e+02 -3.311823154559255345e+05 -3.311887231702122372e+05 6.899999999999999467e-01
-3.311887231702122372e+05 1.173671483246780917e+04 -4.175000000000003153e-01 4.000000000000000000e+02 -3.179650213037914946e+05 -3.179714315180781996e+05 1.695000000000000062e+00
-3.179714315180781996e+05 6.509528854421626420e+03 -4.200000000000003175e-01 4.000000000000000000e+02 -2.783439914570344263e+05 -2.783504041713211336e+05 1.274999999999999911e+00
-2.783504041713211336e+05 2.142268840684551469e+04 -4.225000000000003197e-01 4.000000000000000000e+02 -2.718043946577876341e+05 -2.718108098720743437e+05 1.400000000000000133e-01
-2.718108098720743437e+05 1.685729956085227241e+04 -4.250000000000003220e-01 4.000000000000000000e+02 -2.466569936382983578e+05 -2.466634113525850407e+05 1.875000000000000000e+00
-2.466634113525850407e+05 1.088869156632985869e+04 -4.275000000000003242e-01 4.000000000000000000e+02 -2.450704628547976026e+05 -2.450768830690842879e+05 1.639999999999999902e+00
-2.450768830690842879e+05 7.481566660338237398e+02 -4.300000000000003264e-01 4.000000000000000000e+02 -2.437719550368954078e+05 -2.437783777511820954e+05 1.780000000000000027e+00
-2.437783777511820954e+05 8.444013676570276630e+02 -4.325000000000003286e-01 4.000000000000000000e+02 -2.365325857488031616e+05 -2.365390109630898514e+05 4.299999999999999933e-01
-2.365390109630898514e+05 4.049225386405321387e+03 -4.350000000000003308e-01 4.000000000000000000e+02 -2.364279559102332278e+05 -2.364343836245199200e+05 1.189999999999999947e+00
-2.364343836245199200e+05 2.882440494212564275e+01 -4.375000000000003331e-01 4.000000000000000000e+02 -2.338458301388750260e+05 -2.338522603531617206e+05 1.840000000000000080e+00
-2.338522603531617206e+05 1.216911203973853844e+03 -4.400000000000003353e-01 4.000000000000000000e+02 -2.251993056824018131e+05 -2.252057383966885100e+05 8.699999999999999956e-01
-2.252057383966885100e+05 4.161816414647429156e+03 -4.425000000000003375e-01 4.000000000000000000e+02 -2.135659688756898395e+05 -2.135724040899765387e+05 1.479999999999999982e+00
-2.135724040899765387e+05 8.558515296692441552e+03 -4.450000000000003397e-01 4.000000000000000000e+02 -2.033701909715890361e+05 -2.033766286858757376e+05 1.129999999999999893e+00
-2.033766286858757376e+05 1.058680099745542611e+04 -4.475000000000003419e-01 4.000000000000000000e+02 -1.927815540118116478e+05 -1.927879942260983516e+05 1.094999999999999973e+00
-1.927879942260983516e+05 1.378037890741016599e+04 -4.500000000000003442e-01 4.000000000000000000e+02 -1.800217035222766863e+05 -1.800281462365633633e+05 1.364999999999999991e+00
-1.800281462365633633e+05 1.422339789799306345e+04 -4.525000000000003464e-01 4.000000000000000000e+02 -1.569571273053752666e+05 -1.569635725196619460e+05 4.349999999999999978e-01
-1.569635725196619460e+05 1.727593285786229535e+04 -4.550000000000003486e-01 4.000000000000000000e+02 -1.452775165823099378e+05 -1.452839642965966195e+05 2.250000000000000056e-01
-1.452839642965966195e+05 9.994230268178687766e+03 -4.575000000000003508e-01 4.000000000000000000e+02 -1.363810725560059363e+05 -1.363875227702926204e+05 1.245000000000000107e+00
-1.363875227702926204e+05 1.208837298373258818e+04 -4.600000000000003531e-01 4.000000000000000000e+02 -1.330464350223722286e+05 -1.330528877366589149e+05 1.235000000000000098e+00
-1.330528877366589149e+05 1.229506907758064482e+00 -4.625000000000003553e-01 4.000000000000000000e+02 -1.172896973662124219e+05 -1.172961525804991106e+05 8.800000000000000044e-01
-1.172961525804991106e+05 6.822929538022261113e+03 -4.650000000000003575e-01 4.000000000000000000e+02 -1.098391316053222981e+05 -1.098455893196089892e+05 9.649999999999999689e-01
-1.098455893196089892e+05 6.636814579184887407e+03 -4.675000000000003597e-01 4.000000000000000000e+02 -1.097929987173512200e+05 -1.097994589316379133e+05 6.949999999999999512e-01
-1.097994589316379133e+05 2.785234094794686371e+03 -4.700000000000003619e-01 4.000000000000000000e+02 -1.035533870953800943e+05 -1.035598498096667900e+05 9.500000000000000111e-02
-1.035598498096667900e+05 4.238243415134907991e+03 -4.725000000000003642e-01 4.000000000000000000e+02 -1.007629746421280142e+05 -1.007694398564147123e+05 3.099999999999999978e-01
-1.007694398564147123e+05 3.318248870292827178e+03 -4.750000000000003664e-01 4.000000000000000000e+02 -9.492393756748505984e+04 -9.493040528177174565e+04 1.024999999999999911e+00
-9.493040528177174565e+04 4.351320180106554290e+03 -4.775000000000003686e-01 4.000000000000000000e+02 -9.283337333639556891e+04 -9.283984355068225705e+04 1.060000000000000053e+00
-9.283984355068225705e+04 2.858948605332680927e+03 -4.800000000000003708e-01 4.000000000000000000e+02 -9.163940957612934290e+04 -9.164588229041603336e+04 1.860000000000000098e+00
-9.164588229041603336e+04 2.551907756196702394e+03 -4.825000000000003730e-01 4.000000000000000000e+02 -8.982622800744262349e+04 -8.983270322172931628e+04 7.449999999999999956e-01
-8.983270322172931628e+04 1.911577037162377792e+03 -4.850000000000003753e-01 4.000000000000000000e+02 -8.833402476592076709e+04 -8.834050248020746221e+04 1.979999999999999982e+00
-8.834050248020746221e+04 1.952938192782746682e+03 -4.875000000000003775e-01 4.000000000000000000e+02 -8.185635431915811205e+04 -8.186283453344480949e+04 9.949999999999999956e-01
-8.186283453344480949e+04 4.090617218281182431e+03 -4.900000000000003797e-01 4.000000000000000000e+02 -7.992184718145924853e+04 -7.992832989574593375e+04 1.219999999999999973e+00
-7.992832989574593375e+04 3.777594749547106858e+03 -4.925000000000003819e-01 4.000000000000000000e+02 -7.819875657907295681e+04 -7.820524179335964436e+04 6.949999999999999512e-01
-7.820524179335964436e+04 4.323069463532444388e+03 -4.950000000000003841e-01 4.000000000000000000e+02 -7.633769658393927966e+04 -7.634418429822596954e+04 1.614999999999999991e+00
-7.634418429822596954e+04 4.164810750415455004e+03 -4.975000000000003864e-01 4.000000000000000000e+02 -6.963385708071196859e+04 -6.964034729499866080e+04 9.549999999999999600e-01
-6.964034729499866080e+04 6.476232288842210437e+03 -5.000000000000003331e-01 4.000000000000000000e+02 -6.851297636584672728e+04 -6.851946908013342181e+04 1.860000000000000098e+00
-6.851946908013342181e+04 4.846413189794411664e+02 -5.025000000000002798e-01 4.000000000000000000e+02 -6.562093341886525741e+04 -6.562742863315195427e+04 1.100000000000000006e-01
-6.562742863315195427e+04 1.684141140615050972e+03 -5.050000000000002265e-01 4.000000000000000000e+02 -6.484740373813975748e+04 -6.485390145242644940e+04 1.304999999999999938e+00
-6.485390145242644940e+04 1.560031012978359740e+03 -5.075000000000001732e-01 4.000000000000000000e+02 -6.255801214774059918e+04 -6.256451236202729342e+04 1.729999999999999982e+00
-6.256451236202729342e+04 9.913641442995304942e+02 -5.100000000000001199e-01 4.000000000000000000e+02 -5.628473891537988675e+04 -5.629124162966657605e+04 1.580000000000000071e+00
-5.629124162966657605e+04 3.094116688899403471e+03 -5.125000000000000666e-01 4.000000000000000000e+02 -5.534947307068898954e+04 -5.535597828497568116e+04 5.000000000000000278e-02
-5.535597828497568116e+04 3.097783038740892607e+03 -5.150000000000000133e-01 4.000000000000000000e+02 -5.391295439932034060e+04 -5.391946211360703455e+04 5.050000000000000044e-01
-5.391946211360703455e+04 6.217948140765636253e+02 -5.174999999999999600e-01 4.000000000000000000e+02 -4.870808989944457426e+04 -4.871460011373126326e+04 1.014999999999999902e+00
-4.871460011373126326e+04 2.732669654131209882e+03 -5.199999999999999067e-01 4.000000000000000000e+02 -4.379892026915871247e+04 -4.380543298344540381e+04 1.219999999999999973e+00
-4.380543298344540381e+04 4.763010642013693541e+03 -5.224999999999998535e-01 4.000000000000000000e+02 -4.306750754713705101e+04 -4.307402276142374467e+04 1.205000000000000071e+00
-4.307402276142374467e+04 3.353995048799492452e+03 -5.249999999999998002e-01 4.000000000000000000e+02 -4.179049624224988656e+04 -4.179701395653657528e+04 1.610000000000000098e+00
-4.179701395653657528e+04 3.635887394558028063e+03 -5.274999999999997469e-01 4.000000000000000000e+02 -4.043281606210315658e+04 -4.043933627638984763e+04 1.100000000000000089e+00
-4.043933627638984763e+04 1.141517802203067276e+03 -5.299999999999996936e-01 4.000000000000000000e+02 -4.039602025206242251e+04 -4.040254296634911589e+04 5.100000000000000089e-01
-4.040254296634911589e+04 7.993397820175732704e+02 -5.324999999999996403e-01 4.000000000000000000e+02 -3.594829131216921087e+04 -3.595481652645589929e+04 2.099999999999999922e-01
-3.595481652645589929e+04 2.320543821624760767e+03 -5.349999999999995870e-01 4.000000000000000000e+02 -3.378849012177246186e+04 -3.379501783605915261e+04 3.250000000000000111e-01
-3.379501783605915261e+04 3.224102291936746497e+03 -5.374999999999995337e-01 4.000000000000000000e+02 -3.227251185685565724e+04 -3.227904207114235032e+04 8.599999999999999867e-01
-3.227904207114235032e+04 3.496824453910384818e+03 -5.399999999999994804e-01 4.000000000000000000e+02 -2.913988544368844305e+04 -2.914641815797513482e+04 1.280000000000000027e+00
-2.914641815797513482e+04 3.170042465278829241e+03 -5.424999999999994271e-01 4.000000000000000000e+02 -2.774703891981903143e+04 -2.775357413410572190e+04 1.120000000000000107e+00
-2.775357413410572190e+04 3.549439682111137699e+03 -5.449999999999993738e-01 4.000000000000000000e+02 -2.722312559451808920e+04 -2.722966330880478199e+04 1.594999999999999973e+00
-2.722966330880478199e+04 1.950473019950307219e+02 -5.474999999999993205e-01 4.000000000000000000e+02 -2.707050732362773124e+04 -2.707704753791442272e+04 1.550000000000000044e+00
-2.707704753791442272e+04 5.705103568223115929e+01 -5.499999999999992673e-01 4.000000000000000000e+02 -2.661564518769189817e+04 -2.662218790197858834e+04 1.250000000000000000e+00
-2.662218790197858834e+04 2.426398131032130721e+02 -5.524999999999992140e-01 4.000000000000000000e+02 -2.536163364185284445e+04 -2.536817885613953695e+04 1.560000000000000053e+00
-2.536817885613953695e+04 6.181294020424080600e+02 -5.549999999999991607e-01 4.000000000000000000e+02 -2.490661346671956926e+04 -2.491316118100626045e+04 2.849999999999999756e-01
-2.491316118100626045e+04 6.912087506198355413e+02 -5.574999999999991074e-01 4.000000000000000000e+02 -2.476364482763723936e+04 -2.477019504192392924e+04 1.639999999999999902e+00
-2.477019504192392924e+04 5.209955132180926967e+02 -5.599999999999990541e-01 4.000000000000000000e+02 -2.372969929267554471e+04 -2.373625200696223692e+04 1.774999999999999911e+00
-2.373625200696223692e+04 5.995883865689731920e+02 -5.624999999999990008e-01 4.000000000000000000e+02 -2.320651583501423738e+04 -2.321307104930092828e+04 1.189999999999999947e+00
-2.321307104930092828e+04 2.465426775976483782e+02 -5.649999999999989475e-01 4.000000000000000000e+02 -2.301363734689918783e+04 -2.302019506118587742e+04 1.129999999999999893e+00
-2.302019506118587742e+04 2.581058640548854441e+02 -5.674999999999988942e-01 4.000000000000000000e+02 -2.237245241777256888e+04 -2.237901263205926080e+04 1.169999999999999929e+00
-2.237901263205926080e+04 2.388304693131738929e+02 -5.699999999999988409e-01 4.000000000000000000e+02 -2.233802810030428373e+04 -2.234459081459097433e+04 3.150000000000000022e-01
-2.234459081459097433e+04 1.837814141012644598e+02 -5.724999999999987876e-01 4.000000000000000000e+02 -2.231648720582175156e+04 -2.232305242010844449e+04 1.570000000000000062e+00
-2.232305242010800066e+04 1.621798967807262670e+01 -5.749999999999987343e-01 4.000000000000000000e+02 -2.231597282655192612e+04 -2.232254054083861774e+04 1.060000000000000053e+00
-2.232207093219639137e+04 1.606900695947678059e+01 -5.774999999999986811e-01 4.000000000000000000e+02 -2.231515595459614269e+04 -2.232172616888283301e+04 1.334999999999999964e+00
-2.232119061864730247e+04 1.574443537057886289e+01 -5.799999999999986278e-01 4.000000000000000000e+02 -2.231423535010032720e+04 -2.232080806438701984e+04 1.900000000000000022e-01
-2.232028801134029709e+04 1.590182763463694116e+01 -5.824999999999985745e-01 4.000000000000000000e+02 -2.231291148339503707e+04 -2.231948669768172840e+04 6.999999999999999556e-01
-2.231911600409891980e+04 7.188492297570185929e-01 -5.849999999999985212e-01 4.000000000000000000e+02 -2.230890652105065965e+04 -2.231548423533734967e+04 1.594999999999999973e+00
-2.231545811026336378e+04 1.950080377928054443e+00 -5.874999999999984679e-01 4.000000000000000000e+02 -2.230884262470015892e+04 -2.231542283898685127e+04 1.070000000000000062e+00
-2.231474717194473851e+04 1.911340608511080896e+00 -5.899999999999984146e-01 4.000000000000000000e+02 -2.230824476269290608e+04 -2.231482747697959712e+04 8.599999999999999867e-01
-2.231409337138579212e+04 9.870979444681141635e-01 -5.924999999999983613e-01 4.000000000000000000e+02 -2.230639979110048444e+04 -2.231298500538717417e+04 1.889999999999999902e+00
-2.231269975283782333e+04 1.458101195833495289e+00 -5.949999999999983080e-01 4.000000000000000000e+02 -2.230618354416284637e+04 -2.231277125844953844e+04 6.450000000000000178e-01
-2.231204171946767383e+04 1.495747431723669196e+00 -5.974999999999982547e-01 4.000000000000000000e+02 -2.230574975656889001e+04 -2.231233997085558076e+04 2.999999999999999889e-01
-2.231148661971447655e+04 1.093667893996128404e+00 -5.999999999999982014e-01 4.000000000000000000e+02 -2.230453062612782378e+04 -2.231112334041451686e+04 1.290000000000000036e+00
-2.231059542632383091e+04 1.044269476199472635e+00 -6.024999999999981481e-01 4.000000000000000000e+02 -2.230357520201963416e+04 -2.231017041630632593e+04 8.750000000000000000e-01
-2.230966736286627201e+04 1.142778072928489319e+00 -6.049999999999980949e-01 4.000000000000000000e+02 -2.230315510981991974e+04 -2.230975282410661021e+04 1.264999999999999902e+00
-2.230901603363062532e+04 1.105515817827766423e+00 -6.074999999999980416e-01 4.000000000000000000e+02 -2.230221795862972795e+04 -2.230881817291642074e+04 1.274999999999999911e+00
-2.230821907044687759e+04 1.430788523446208549e+00 -6.099999999999979883e-01 4.000000000000000000e+02 -2.230191955686979782e+04 -2.230852227115648930e+04 1.145000000000000018e+00
-2.230766607603635202e+04 9.187477594222006605e-01 -6.124999999999979350e-01 4.000000000000000000e+02 -2.230187764592470921e+04 -2.230848286021139938e+04 1.389999999999999902e+00
-2.230730014882713658e+04 9.365382503849065676e-01 -6.149999999999978817e-01 4.000000000000000000e+02 -2.230145920264016968e+04 -2.230806691692686218e+04 1.250000000000000000e+00
-2.230691862681348721e+04 9.926751694917982372e-01 -6.174999999999978284e-01 4.000000000000000000e+02 -2.230145511937519041e+04 -2.230806533366188160e+04 6.650000000000000355e-01
-2.230664275327229916e+04 9.174756284806336870e-01 -6.199999999999977751e-01 4.000000000000000000e+02 -2.230137206640043951e+04 -2.230798478068712939e+04 5.949999999999999734e-01
-2.230641059817792484e+04 9.371512140988729200e-01 -6.224999999999977218e-01 4.000000000000000000e+02 -2.230119158213880291e+04 -2.230780679642549512e+04 1.030000000000000027e+00
-2.230618942757248442e+04 8.459918721370814909e-01 -6.249999999999976685e-01 4.000000000000000000e+02 -2.230118480875125897e+04 -2.230780252303794987e+04 1.814999999999999947e+00
-2.230600771467961022e+04 8.172112036322546347e-01 -6.274999999999976152e-01 4.000000000000000000e+02 -2.230116100310893307e+04 -2.230778121739562266e+04 2.250000000000000056e-01
